"Antonína Bečváře",1
"Antonína Brože",1
"Antonína Čermáka",1
"Antonína Chvojky",1
"Antonína Dvořáka",16
"Antonína Hampla",1
"Antonína Hodného",1
"Antonína Judytky",1
"Antonína Kaliny",1
"Antonína Klobouka",1
"Antonína Klobouka 642",1
"Antonína Klobouka 673",1
"Antonína Kubity",1
"Antonína Macka",2
"Antonína Majera",1
"Antonína Milfaita",1
"Antonína Morese",1
"Antonína Navrátila",1
"Antonína Nikla",1
"Antonína Oktábce",1
"Antonína Pacovského",1
"Antonína Pavlíka",1
"Antonína Petrofa",1
"Antonína Pinty",1
"Antonína Poledníka",1
"Antonína Procházky",1
"Antonína Raymonda",1
"Antonína Rudla",1
"Antonína Šimka",1
"Antonína Slavíčka",4
"Antonína Slavíka",1
"Antonína Sovy",6
"Antonína Trapla",1
"Antonína Uxy",3
"Antonína Václavíka",1
"Antonína Vaška",1
"Antonína Wagnera",1
"Antonína Zápotockého",1
"Antonínka",1
"Antonínov",2
"Antonínova",2
"Antonínova Výšina",1
"Antonínská",6
"Antošovická",1
"Ant. Rendla",1
"Ant. Škváry",1
"Ant. Slavíčka",1
"Ant. Smutného",1
"Ant. Sovy",1
"Ant. Štourače",1
"Ant. Suchého",1
"Antuková",1
"Antuškova",1
"Anýzová",1
"Anýžova",2
"A.P.Čechova",1
"A. Petržely",1
"Apolinářská",1
"A. Polívky",1
"Arabská",1
"A. Randýskové",1
"Aranžérská",1
"Arbeiterova",1
"Arbesova",30
"Arbesovo nám.",1
"Archangelská",1
"Arch. Dubského",1
"Archeologická",2
"Archimédova",1
"Archiváře Teplého",1
"Archivní",2
"Arch. Janáka",1
"Archlebovy sady",1
"Arch. Neumana",1
"Arch. Novotného",1
"Arch. Teplého",1
"Arch. Weisse",1
"Areál Šroubáren",1
"Areál Tatry",1
"Areál vodních sportů",1
"Aretinova",1
"Argentinská",1
"Argonská",1
"Aristotelova",1
"Arkalycká",1
"Armabeton",1
"Armádní",8
"Armádního sboru",1
"Armády",1
"Arménská",4
"Arm. gen. L. Svobody",1
"Arne Nováka",2
"Arnolda Picka",1
"Arnoldova",3
"Arnoltova",1
"Arnošta Heidricha",1
"Arnošta Hrabala",1
"Arnošta Rychlého",1
"Arnošta Valenty",1
"Arnošta z Pardubic",2
"Arnoštov",1
"Arnoštova",4
"Arnoštovská",1
"Arnoštská",1
"Áronová",1
"A. Roškotové",1
"Arraská",1
"Artéská",1
"Arthura Breiského",1
"Artura Krause",1
"A. Sautera",1
"A. Sedláčka",2
"Asejevova",1
"A. Seligera",1
"A. Sklenáře",1
"A. Skotáka",1
"A. Slavíčka",1
"A. Špetíka",1
"A. S. Puškina",1
"Ašská",4
"A. Staška",2
"A. Stiftera",1
"Astlova",1
"Astronautů",1
"Athénská",1
"Atlasová",1
"Atletická",3
"A. Tomíčka",1
"A. Trägera",1
"Atriová",4
"Aubrechtové",1
"Auerswaldova",1
"Augarty",1
"Aug. Kratochvíla",1
"Aug. Sedláčka",1
"Augustina Handzela",1
"Augustina Lukeše",1
"Augustina Rebce",1
"Augustina Skřivana",1
"Augustinkova",1
"Augustinova",2
"Augustova",1
"Aurora",1
"Austova",1
"Autobus. nádraží",1
"Autocamping",1
"Automobilová",1
"A. Václavíka",1
"Averinova",1
"Aviatická",1
"Aviatiků",1
"A. Vitvara",1
"A.V.Nováka",1
"A. V. Šembery",1
"Axmanova",4
"Azalková",11
"A. Zápotockého",2
"Azuritová",1
"Azurová",2
"Baarova",30
"Baarovo nábřeží",1
"Babákova",1
"Babiččina",1
"Babická",5
"Babická stezka",1
"Babičkova",1
"Babíčkova",1
"Babí louka",1
"Babín",1
"Babiňák",1
"Babinská",1
"Babočková",1
"Babory",1
"Bábovec",1
"Babská",1
"Babyková",1
"Babylonská",1
"Bačetínská",1
"Bacháčkova",2
"Bacherova",1
"Bachmačská",8
"Bachova",1
"Bačina",1
"Bačová",1
"Bačovská",3
"Bačovského",1
"Badalky",1
"Badatelů",1
"Badeniho",1
"Bahenní",2
"Bahna",1
"Bahníkova",1
"Bahno",1
"Bahno-Hlíny",1
"Bahno-Příkopy",1
"Bahno-Rovňa",1
"Bahno-Štandl",1
"Bajákova",1
"Bajgarova",2
"Bajkalská",3
"Bajkonurská",1
"Bajovec",1
"Bajzova",2
"Bakaláře",1
"Bakalářská",1
"Bakalovo nábřeží",1
"Bakešova",1
"Bakoš",1
"Bakošovec",1
"Bakovská",4
"Bakunínova",1
"Bakurinova",1
"Bala",1
"Balabánova",2
"Balasova",1
"Balbínova",16
"Balbínovo nám.",1
"Balcárkova",3
"Balcarova",2
"Baldecká",1
"Baldové",1
"Baldovská",1
"Balinka",1
"Balinské údolí",1
"Balkán",2
"Bálkovická",1
"Ballonova",1
"Baltská",1
"Balvínova",1
"Balzacova",2
"Balzamínová",1
"Bambousek",1
"Bambuleho",1
"Banášova",1
"Bankovní",2
"Bánov",1
"Baňská",1
"Báňská",3
"Banskobystrická",4
"Bánskobystrická",1
"Barachov",1
"Baračka",1
"Baráčkova",1
"Baráčnická",3
"Barákova",27
"Baráky",5
"Barandov",3
"Barandovská",1
"Baranica",1
"Baranova",1
"Baranovova",1
"Barbořina",1
"Barborka",2
"Barborská",1
"Barbory Linkové",1
"Barcalova",1
"Barchovická",1
"Bardějovská",2
"Bärensteinská",1
"Barešova",1
"Barikádní",1
"Bařinka",1
"Bařinky",1
"Bařinská",1
"Bařiny",2
"Barona Trencka",1
"Barrandova",5
"Barrandovská",1
"Bartačky",1
"Bartákova",4
"Bártkova",1
"Bártlova",1
"Bartolomějská",5
"Bartoníčkova",1
"Bartoňkova",1
"Bartoňova",3
"Bartoškova",2
"Bartošková",1
"Bartošky",1
"Bartošova",14
"Bártova",2
"Bartovická",2
"Bartultovická",1
"Bartůňkova",1
"Bartuškova",1
"Barunčina",1
"Barutova",1
"Barvář",1
"Barvičova",1
"Barvínková",2
"Barvířka",1
"Barvířova",1
"Barvířská",27
"Barvitiova",1
"Barvy",1
"Baškirská",1
"Baslova",1
"Bašného",1
"Bassova",2
"Bašta",1
"Bašta Bezdrev",1
"Baštecká",4
"Baštěcká",1
"Báštěcká",1
"Bašteckého",1
"Baštínov",1
"Bastion",1
"Bastlova",1
"Bášťská",1
"Bašty",2
"Baštýřská",1
"Batalická",1
"Batelovská",2
"Batličkova",1
"Batorova",1
"Baťovka",1
"Bauerova",2
"Baumanova",1
"Bauštel",1
"Bavlnářská",3
"Bavorova",1
"Bavorovská",5
"Bavorovské Svobodné Hory",1
"Bavorská",2
"Baxova",2
"Bayerova",3
"Bazalková",3
"Bažanova",1
"Bažantí",5
"Bažantní",3
"Bažantnice",14
"Bažantnická",2
"Bažinka",1
"Bazovského",1
"B. Benešové",1
"B. Čeňka",1
"Beaufortova",1
"Bečelov",1
"Bechlínská",1
"Běchorská",1
"Běchovická",2
"Bechyňova",2
"Bechyňská",6
"Beckovská",2
"Beckovského",1
"Bečovská",2
