"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"BE";"WAL";"Visé";"4600";4;"fr"
"BE";"WAL";"Velaine-Sur-Sambre";"5060";81;"fr"
"BE";"WAL";"Patignies";"5575";81;"fr"
"BE";"VLG";"Westmeerbeek";"2235";3;"nl"
"BE";"WAL";"Sourbrodt";"4950";4;"fr"
"BE";"BRU";"Etterbeek";"1040";2;"fr"
"BE";"WAL";"Flémalle-Haute";"4400";4;"fr"
"BE";"VLG";"Kapellen";"2950";3;"nl"
"BE";"VLG";"Hasselt";"3500";11;"nl"
"BE";"WAL";"Samart";"5600";81;"fr"
"BE";"WAL";"Grivegnée";"4030";4;"fr"
"BE";"WAL";"Libramont-Chevigny";"6800";61;"fr"
"BE";"WAL";"Honnay";"5570";81;"fr"
"BE";"VLG";"Roeselare";"8800";51;"nl"
"BE";"WAL";"Housse";"4671";4;"fr"
"BE";"VLG";"Malle";"2390";3;"nl"
"BE";"VLG";"Oevel";"2260";3;"nl"
"BE";"VLG";"Vorst";"2430";3;"nl"
"BE";"WAL";"Baillonville";"5377";81;"fr"
"BE";"WAL";"Lisogne";"5501";81;"fr"
"BE";"WAL";"Foy-Notre-Dame";"5504";81;"fr"
"BE";"VLG";"Hingene";"2880";3;"nl"
"BE";"WAL";"Othée";"4340";4;"fr"
"BE";"WAL";"Trembleur";"4670";4;"fr"
"BE";"WAL";"Niverlée";"5680";81;"fr"
"BE";"WAL";"Pailhe";"4560";4;"fr"
"BE";"VLG";"Wortel";"2323";3;"nl"
"BE";"WAL";"Charleroi";"6000";71;"fr"
"BE";"WAL";"Tignée";"4630";4;"fr"
"BE";"WAL";"Rocourt";"4000";4;"fr"
"BE";"VLG";"Gierle";"2275";3;"nl"
"BE";"WAL";"Moignelée";"5060";81;"fr"
"BE";"VLG";"Minderhout";"2322";3;"nl"
"BE";"WAL";"Wanze";"4520";4;"fr"
"BE";"BRU";"Haren";"1130";2;"fr"
"BE";"WAL";"Huy";"4500";85;"fr"
"BE";"WAL";"Pessoux";"5590";81;"fr"
"BE";"WAL";"Hodeige";"4351";4;"fr"
"BE";"WAL";"Heure";"5377";81;"fr"
"BE";"WAL";"Hergenrath";"4728";4;"fr"
"BE";"WAL";"Bolland";"4653";4;"fr"
"BE";"VLG";"Mechelen";"2800";15;"nl"
"BE";"WAL";"Soignies";"7060";67;"fr"
"BE";"WAL";"Bourseigne-Vieille";"5575";81;"fr"
"BE";"WAL";"Milmort";"4041";4;"fr"
"BE";"WAL";"Aubel";"4880";4;"fr"
"BE";"WAL";"Matagne-La-Grande";"5680";81;"fr"
"BE";"WAL";"Tourinne";"4263";4;"fr"
"BE";"WAL";"Elsenborn";"4750";4;"fr"
"BE";"WAL";"Wiesme";"5571";81;"fr"
"BE";"WAL";"Lavaux-Sainte-Anne";"5580";81;"fr"
"BE";"VLG";"Berlaar";"2590";3;"nl"
"BE";"WAL";"Viemme";"4317";4;"fr"
"BE";"WAL";"Courrière";"5336";81;"fr"
"BE";"WAL";"Chastrès";"5650";81;"fr"
"BE";"VLG";"Sint-Katelijne-Waver";"2860";3;"nl"
"BE";"WAL";"Cérexhe-Heuseux";"4632";4;"fr"
"BE";"VLG";"Antwerpen";"2060";3;"nl"
"BE";"WAL";"Pry";"5650";81;"fr"
"BE";"WAL";"Florée";"5334";81;"fr"
"BE";"WAL";"Ciplet";"4260";4;"fr"
"BE";"WAL";"Alleur";"4432";4;"fr"
"BE";"WAL";"Louette-Saint-Denis";"5575";81;"fr"
"BE";"WAL";"Pondrôme";"5574";81;"fr"
"BE";"WAL";"Stembert";"4801";4;"fr"
"BE";"WAL";"Ernage";"5030";81;"fr"
"BE";"WAL";"Eprave";"5580";81;"fr"
"BE";"WAL";"Antheit";"4520";4;"fr"
"BE";"WAL";"Sauvenière";"5030";81;"fr"
"BE";"WAL";"Profondeville";"5170";81;"fr"
"BE";"VLG";"Essen";"2910";3;"nl"
"BE";"VLG";"Niel";"2845";3;"nl"
"BE";"WAL";"Thisnes";"4280";4;"fr"
"BE";"WAL";"Bombaye";"4607";4;"fr"
"BE";"VLG";"Retie";"2470";3;"nl"
"BE";"WAL";"Lierneux";"4990";4;"fr"
"BE";"WAL";"Ciney";"5590";81;"fr"
"BE";"BRU";"Neder-Over-Heembeek";"1120";2;"fr"
"BE";"WAL";"Héron";"4217";4;"fr"
"BE";"BRU";"Woluwe-Saint-Pierre";"1150";2;"fr"
"BE";"WAL";"Balâtre";"5190";81;"fr"
"BE";"WAL";"Faimes";"4317";4;"fr"
"BE";"WAL";"Oleye";"4300";4;"fr"
"BE";"WAL";"Beauraing";"5570";81;"fr"
"BE";"WAL";"Angleur";"4031";4;"fr"
"BE";"WAL";"Baronville";"5570";81;"fr"
"BE";"WAL";"Mozet";"5340";81;"fr"
"BE";"WAL";"Bois-De-Villers";"5170";81;"fr"
"BE";"WAL";"Coutisse";"5300";81;"fr"
"BE";"WAL";"Beuzet";"5030";81;"fr"
"BE";"VLG";"Hemiksem";"2620";3;"nl"
"BE";"WAL";"Brûly";"5660";81;"fr"
"BE";"WAL";"Plainevaux";"4122";4;"fr"
"BE";"WAL";"Noville";"4347";4;"fr"
"BE";"WAL";"Recht";"4780";4;"fr"
"BE";"WAL";"Wavre";"1300";10;"fr"
"BE";"WAL";"Dailly";"5660";81;"fr"
"BE";"WAL";"Meeffe";"4219";4;"fr"
"BE";"WAL";"Verlée";"5370";81;"fr"
"BE";"VLG";"Lint";"2547";3;"nl"
"BE";"WAL";"Comines-Warneton";"7780";56;"fr"
"BE";"WAL";"Onoz";"5190";81;"fr"
"BE";"VLG";"Schriek";"2223";3;"nl"
"BE";"WAL";"Vaux-Et-Borset";"4530";4;"fr"
"BE";"WAL";"Lesve";"5170";81;"fr"
"BE";"VLG";"Oostende";"8400";59;"nl"
"BE";"WAL";"Fosses-La-Ville";"5070";81;"fr"
"BE";"VLG";"Poederlee";"2275";3;"nl"
"BE";"WAL";"Warnant";"5537";81;"fr"
"BE";"WAL";"Ben-Ahin";"4500";4;"fr"
"BE";"WAL";"Mazée";"5670";81;"fr"
"BE";"WAL";"Fontenelle";"5650";81;"fr"
"BE";"WAL";"Jeneffe";"5370";81;"fr"
"BE";"WAL";"Acosse";"4219";4;"fr"
"BE";"WAL";"Saint-Remy";"4672";4;"fr"
"BE";"VLG";"Loenhout";"2990";3;"nl"
"BE";"WAL";"Nessonvaux";"4870";4;"fr"
"BE";"VLG";"Bornem";"2880";3;"nl"
"BE";"VLG";"Burcht";"2070";3;"nl"
"BE";"WAL";"Falmagne";"5500";81;"fr"
"BE";"WAL";"Magnée";"4623";4;"fr"
"BE";"WAL";"Goesnes";"5353";81;"fr"
"BE";"WAL";"Raeren";"4730";4;"fr"
"BE";"VLG";"Zandhoven";"2240";3;"nl"
"BE";"WAL";"Soumagne";"4630";4;"fr"
"BE";"WAL";"Esneux";"4130";4;"fr"
"BE";"WAL";"Sart-Lez-Spa";"4845";4;"fr"
"BE";"WAL";"Chairière";"5550";81;"fr"
"BE";"WAL";"Wanne";"4980";4;"fr"
"BE";"VLG";"Berendrecht";"2040";3;"nl"
"BE";"WAL";"Membach";"4837";4;"fr"
"BE";"WAL";"Slins";"4450";4;"fr"
"BE";"VLG";"Lier";"2500";3;"nl"
"BE";"WAL";"Champion";"5020";81;"fr"
"BE";"WAL";"Bertrée";"4280";4;"fr"
"BE";"WAL";"Eynatten";"4731";4;"fr"
"BE";"VLG";"Hallaar";"2220";3;"nl"
"BE";"WAL";"Lorcé";"4987";4;"fr"
"BE";"WAL";"Tarcienne";"5651";81;"fr"
"BE";"WAL";"Bagimont";"5550";81;"fr"
"BE";"WAL";"Theux";"4910";4;"fr"
"BE";"WAL";"Agimont";"5544";81;"fr"
"BE";"WAL";"Robertville";"4950";4;"fr"
"BE";"WAL";"Ath";"7800";68;"fr"
"BE";"VLG";"Meer";"2321";3;"nl"
"BE";"WAL";"Francorchamps";"4970";4;"fr"
"BE";"BRU";"Forest";"1190";2;"fr"
"BE";"WAL";"Oteppe";"4210";4;"fr"
"BE";"VLG";"Brasschaat";"2930";3;"nl"
"BE";"WAL";"Fize-Fontaine";"4530";4;"fr"
"BE";"WAL";"Chokier";"4400";4;"fr"
"BE";"WAL";"Achêne";"5590";81;"fr"
"BE";"WAL";"Herve";"4650";4;"fr"
"BE";"WAL";"Blégny";"4670";4;"fr"
"BE";"WAL";"Ohey";"5350";81;"fr"
"BE";"WAL";"Bodegnée";"4537";4;"fr"
"BE";"WAL";"Ougrée";"4102";4;"fr"
"BE";"WAL";"Liège";"4000";4;"fr"
"BE";"WAL";"Fallais";"4260";4;"fr"
"BE";"VLG";"Puurs";"2870";3;"nl"
"BE";"WAL";"Saint-Aubin";"5620";81;"fr"
"BE";"BRU";"Bruxelles";"1000";2;"fr"
"BE";"WAL";"Mornimont";"5190";81;"fr"
"BE";"WAL";"Han-Sur-Lesse";"5580";81;"fr"
"BE";"WAL";"Anthisnes";"4160";4;"fr"
"BE";"WAL";"Ans";"4430";4;"fr"
"BE";"WAL";"Temploux";"5020";81;"fr"
"BE";"WAL";"Saint-Germain";"5310";81;"fr"
"BE";"WAL";"Maizeret";"5300";81;"fr"
"BE";"WAL";"Pepinster";"4860";4;"fr"
"BE";"WAL";"Tillier";"5380";81;"fr"
"BE";"WAL";"Nafraiture";"5550";81;"fr"
"BE";"WAL";"Trois-Ponts";"4980";4;"fr"
"BE";"WAL";"Momalle";"4350";4;"fr"
"BE";"WAL";"Xhendremael";"4432";4;"fr"
"BE";"WAL";"Lens-Sur-Geer";"4360";4;"fr"
"BE";"BRU";"Ganshoren";"1083";2;"fr"
"BE";"WAL";"Fléron";"4620";4;"fr"
"BE";"WAL";"Hastière-Lavaux";"5540";81;"fr"
"BE";"VLG";"Putte";"2580";3;"nl"
"BE";"WAL";"Schaltin";"5364";81;"fr"
"BE";"WAL";"Jupille-Sur-Meuse";"4020";4;"fr"
"BE";"WAL";"Vaucelles";"5680";81;"fr"
"BE";"WAL";"La Reid";"4910";4;"fr"
"BE";"WAL";"Ave-Et-Auffe";"5580";81;"fr"
"BE";"WAL";"Queue-Du-Bois";"4610";4;"fr"
"BE";"WAL";"Omal";"4252";4;"fr"
"BE";"WAL";"Membre";"5550";81;"fr"
"BE";"WAL";"Soiron";"4861";4;"fr"
"BE";"WAL";"Dave";"5100";81;"fr"
"BE";"WAL";"Meyerode";"4770";4;"fr"
"BE";"WAL";"Montzen";"4850";4;"fr"
"BE";"WAL";"Braives";"4260";4;"fr"
"BE";"WAL";"Montegnée";"4420";4;"fr"
"BE";"VLG";"Zeebrugge";"8380";50;"nl"
"BE";"WAL";"Vottem";"4041";4;"fr"
"BE";"VLG";"Deurne";"2100";3;"nl"
"BE";"WAL";"Roclenge-Sur-Geer";"4690";4;"fr"
"BE";"VLG";"Ramsel";"2230";3;"nl"
"BE";"WAL";"Sclayn";"5300";81;"fr"
"BE";"VLG";"Viersel";"2240";3;"nl"
"BE";"WAL";"La Louvière";"7100";64;"fr"
"BE";"WAL";"Florennes";"5620";81;"fr"
"BE";"WAL";"Verviers";"4800";4;"fr"
"BE";"VLG";"Gent";"9000";9;"nl"
"BE";"WAL";"Latinne";"4261";4;"fr"
"BE";"WAL";"Houdremont";"5575";81;"fr"
"BE";"WAL";"Bonneville";"5300";81;"fr"
"BE";"WAL";"Willerzie";"5575";81;"fr"
"BE";"WAL";"Pousset";"4350";4;"fr"
"BE";"WAL";"Haversin";"5590";81;"fr"
"BE";"WAL";"Hermalle-Sous-Argenteau";"4681";4;"fr"
"BE";"WAL";"Ciney";"5590";83;"fr"
"BE";"WAL";"Bettincourt";"4300";4;"fr"
"BE";"WAL";"Amay";"4540";4;"fr"
"BE";"WAL";"Horion-Hozémont";"4460";4;"fr"
"BE";"BRU";"Saint-Josse-Ten-Noode";"1210";2;"fr"
"BE";"WAL";"Waret-L'Evêque";"4217";4;"fr"
"BE";"WAL";"Grâce-Hollogne";"4460";4;"fr"
"BE";"WAL";"Rosée";"5620";81;"fr"
"BE";"WAL";"Lantremange";"4300";4;"fr"
"BE";"WAL";"Dison";"4820";4;"fr"
"BE";"WAL";"Vieuxville";"4190";4;"fr"
"BE";"WAL";"Wépion";"5100";81;"fr"
"BE";"WAL";"Fexhe-Slins";"4458";4;"fr"
"BE";"WAL";"Mons";"7000";65;"fr"
"BE";"WAL";"Moxhe";"4280";4;"fr"
"BE";"WAL";"Franchimont";"5600";81;"fr"
"BE";"VLG";"Ekeren";"2180";3;"nl"
"BE";"VLG";"Baarle-Hertog";"2387";3;"nl"
"BE";"WAL";"Loyers";"5101";81;"fr"
"BE";"WAL";"Vierves-Sur-Viroin";"5670";81;"fr"
"BE";"VLG";"Heindonk";"2830";3;"nl"
"BE";"WAL";"Malvoisin";"5575";81;"fr"
"BE";"WAL";"Merdorp";"4280";4;"fr"
"BE";"VLG";"Renaix";"9600";55;"nl"
"BE";"WAL";"Taviers";"5310";81;"fr"
"BE";"WAL";"Hemptinne";"5380";81;"fr"
"BE";"WAL";"Eupen";"4700";4;"fr"
"BE";"WAL";"Forville";"5380";81;"fr"
"BE";"WAL";"Polleur";"4800";4;"fr"
"BE";"WAL";"Wasseiges";"4219";4;"fr"
"BE";"WAL";"Hamoir";"4180";4;"fr"
"BE";"VLG";"Heffen";"2801";3;"nl"
"BE";"WAL";"Odeur";"4367";4;"fr"
"BE";"WAL";"Furfooz";"5500";81;"fr"
"BE";"WAL";"Gleixhe";"4400";4;"fr"
"BE";"WAL";"Waillet";"5377";81;"fr"
"BE";"VLG";"Aalst";"9300";53;"nl"
"BE";"WAL";"Leuze";"5310";81;"fr"
"BE";"VLG";"Meerle";"2328";3;"nl"
"BE";"WAL";"Louveigné";"4141";4;"fr"
"BE";"VLG";"Booischot";"2221";3;"nl"
"BE";"WAL";"Rhisnes";"5080";81;"fr"
"BE";"WAL";"Jemeppe-Sur-Sambre";"5190";81;"fr"
"BE";"WAL";"Neuville-En-Condroz";"4121";4;"fr"
"BE";"WAL";"Sart-Bernard";"5330";81;"fr"
"BE";"VLG";"Oud-Turnhout";"2360";3;"nl"
"BE";"VLG";"Herenthout";"2270";3;"nl"
"BE";"WAL";"Cras-Avernas";"4280";4;"fr"
"BE";"WAL";"Saint-Gérard";"5640";81;"fr"
"BE";"WAL";"Gomzé-Andoumont";"4140";4;"fr"
"BE";"WAL";"Vinalmont";"4520";4;"fr"
"BE";"WAL";"Hermée";"4680";4;"fr"
"BE";"WAL";"Grand-Leez";"5031";81;"fr"
"BE";"WAL";"Sommière";"5523";81;"fr"
"BE";"WAL";"Hauset";"4730";4;"fr"
"BE";"WAL";"Haccourt";"4684";4;"fr"
"BE";"WAL";"Namur";"5000";81;"fr"
"BE";"WAL";"Kettenis";"4701";4;"fr"
"BE";"WAL";"Lessive";"5580";81;"fr"
"BE";"WAL";"Sorinnes";"5503";81;"fr"
"BE";"WAL";"Baelen";"4837";4;"fr"
"BE";"VLG";"Koningshooikt";"2500";3;"nl"
"BE";"WAL";"Bra";"4990";4;"fr"
"BE";"WAL";"Treignes";"5670";81;"fr"
"BE";"WAL";"Daussois";"5630";81;"fr"
"BE";"WAL";"Xhoris";"4190";4;"fr"
"BE";"WAL";"Welkenraedt";"4840";4;"fr"
"BE";"VLG";"Mol";"2400";3;"nl"
"BE";"WAL";"Liège";"4020";4;"fr"
"BE";"WAL";"Matagne-La-Petite";"5680";81;"fr"
"BE";"VLG";"Antwerpen";"2000";3;"nl"
"BE";"VLG";"Hulshout";"2235";3;"nl"
"BE";"WAL";"Ehein";"4120";4;"fr"
"BE";"WAL";"Marneffe";"4210";4;"fr"
"BE";"WAL";"Custinne";"5562";81;"fr"
"BE";"WAL";"Villers-Le-Bouillet";"4530";4;"fr"
"BE";"WAL";"Poucet";"4280";4;"fr"
"BE";"WAL";"Limbourg";"4830";4;"fr"
"BE";"WAL";"Gérin";"5524";81;"fr"
"BE";"VLG";"Lille";"2275";3;"nl"
"BE";"WAL";"Wierde";"5100";81;"fr"
"BE";"WAL";"Lanaye";"4600";4;"fr"
"BE";"WAL";"Leignon";"5590";81;"fr"
"BE";"WAL";"Bois-Et-Borsu";"4560";4;"fr"
"BE";"WAL";"Loncin";"4431";4;"fr"
"BE";"WAL";"Laneffe";"5651";81;"fr"
"BE";"WAL";"Burg-Reuland";"4790";4;"fr"
"BE";"WAL";"Jehay";"4540";4;"fr"
"BE";"WAL";"Namêche";"5300";81;"fr"
"BE";"WAL";"Chaudfontaine";"4050";4;"fr"
"BE";"WAL";"Thynes";"5502";81;"fr"
"BE";"VLG";"Herentals";"2200";14;"nl"
"BE";"WAL";"Sosoye";"5537";81;"fr"
"BE";"WAL";"Sambreville";"5060";81;"fr"
"BE";"WAL";"Villers-Sur-Lesse";"5580";81;"fr"
"BE";"WAL";"Strée-Lez-Huy";"4577";4;"fr"
"BE";"WAL";"Fexhe-Le-Haut-Clocher";"4347";4;"fr"
"BE";"WAL";"Sart-Saint-Laurent";"5070";81;"fr"
"BE";"WAL";"Tilff";"4130";4;"fr"
"BE";"WAL";"Warzée";"4590";4;"fr"
"BE";"WAL";"Vierset-Barse";"4577";4;"fr"
"BE";"VLG";"Kessel";"2560";3;"nl"
"BE";"WAL";"Serville";"5521";81;"fr"
"BE";"WAL";"Sombreffe";"5140";81;"fr"
"BE";"BRU";"Schaerbeek";"1030";2;"fr"
"BE";"WAL";"Presgaux";"5660";81;"fr"
"BE";"VLG";"Oppuurs";"2890";3;"nl"
"BE";"WAL";"Freloux";"4347";4;"fr"
"BE";"WAL";"Sinsin";"5377";81;"fr"
"BE";"WAL";"Cortil-Wodon";"5380";81;"fr"
"BE";"WAL";"Eghezée";"5310";81;"fr"
"BE";"WAL";"Perwez-Haillot";"5352";81;"fr"
"BE";"WAL";"Saive";"4671";4;"fr"
"BE";"WAL";"Kemexhe";"4367";4;"fr"
"BE";"BRU";"Watermael-Boitsfort";"1170";2;"fr"
"BE";"WAL";"La Calamine";"4720";4;"fr"
"BE";"VLG";"Lillo";"2040";3;"nl"
"BE";"WAL";"Juprelle";"4450";4;"fr"
"BE";"VLG";"Genk";"3600";89;"nl"
"BE";"WAL";"Aublain";"5660";81;"fr"
"BE";"VLG";"Reet";"2840";3;"nl"
"BE";"WAL";"Soulme";"5680";81;"fr"
"BE";"WAL";"Werbomont";"4190";4;"fr"
"BE";"VLG";"Fourons";"3790";4;"nl"
"BE";"WAL";"Villers-Saint-Siméon";"4453";4;"fr"
"BE";"WAL";"Outrelouxhe";"4577";4;"fr"
"BE";"VLG";"Ieper";"8900";57;"nl"
"BE";"WAL";"Anseremme";"5500";81;"fr"
"BE";"WAL";"Heure-Le-Romain";"4682";4;"fr"
"BE";"WAL";"Hogne";"5377";81;"fr"
"BE";"WAL";"Beyne-Heusay";"4610";4;"fr"
"BE";"WAL";"Denée";"5537";81;"fr"
"BE";"WAL";"Racour";"4287";4;"fr"
"BE";"WAL";"Tongrinne";"5140";81;"fr"
"BE";"WAL";"Fumal";"4260";4;"fr"
"BE";"BRU";"Anderlecht";"1070";2;"fr"
"BE";"WAL";"Bolinne";"5310";81;"fr"
"BE";"WAL";"Plombières";"4850";4;"fr"
"BE";"WAL";"Dion";"5570";81;"fr"
"BE";"WAL";"Ampsin";"4540";4;"fr"
"BE";"WAL";"Comblain-Fairon";"4180";4;"fr"
"BE";"WAL";"Doische";"5680";81;"fr"
"BE";"WAL";"Fooz";"4340";4;"fr"
"BE";"VLG";"Onze-Lieve-Vrouw-Waver";"2861";3;"nl"
"BE";"WAL";"Scy";"5361";81;"fr"
"BE";"WAL";"Sorée";"5340";81;"fr"
"BE";"WAL";"Annevoie-Rouillon";"5537";81;"fr"
"BE";"WAL";"Clermont-Sous-Huy";"4480";4;"fr"
"BE";"WAL";"Voroux-Goreux";"4347";4;"fr"
"BE";"WAL";"Hermeton-Sur-Meuse";"5540";81;"fr"
"BE";"VLG";"Wijnegem";"2110";3;"nl"
"BE";"WAL";"Biesme";"5640";81;"fr"
"BE";"WAL";"Evelette";"5350";81;"fr"
"BE";"WAL";"Boninne";"5021";81;"fr"
"BE";"WAL";"Hognoul";"4342";4;"fr"
"BE";"WAL";"Moustier-Sur-Sambre";"5190";81;"fr"
"BE";"WAL";"Schoenberg";"4782";4;"fr"
"BE";"WAL";"Hanzinne";"5621";81;"fr"
"BE";"WAL";"Baillamont";"5555";81;"fr"
"BE";"WAL";"Corroy-Le-Château";"5032";81;"fr"
"BE";"VLG";"Antwerpen";"2040";3;"nl"
"BE";"WAL";"Warnant-Dreye";"4530";4;"fr"
"BE";"WAL";"Grand-Axhe";"4300";4;"fr"
"BE";"WAL";"Mesnil-Eglise";"5560";81;"fr"
"BE";"WAL";"Maffe";"5374";81;"fr"
"BE";"WAL";"Grand-Manil";"5030";81;"fr"
"BE";"VLG";"Liezele";"2870";3;"nl"
"BE";"WAL";"Fraire";"5650";81;"fr"
"BE";"WAL";"Mazy";"5032";81;"fr"
"BE";"WAL";"Emines";"5080";81;"fr"
"BE";"WAL";"Aineffe";"4317";4;"fr"
"BE";"WAL";"Upigny";"5310";81;"fr"
"BE";"WAL";"Omezée";"5600";81;"fr"
"BE";"WAL";"Oreye";"4360";4;"fr"
"BE";"VLG";"Massenhoven";"2240";3;"nl"
"BE";"VLG";"Brugge";"8000";50;"nl"
"BE";"VLG";"Vosselaar";"2350";3;"nl"
"BE";"WAL";"Tamines";"5060";81;"fr"
"BE";"WAL";"Marchovelette";"5380";81;"fr"
"BE";"WAL";"Franière";"5150";81;"fr"
"BE";"WAL";"Oignies-En-Thiérache";"5670";81;"fr"
"BE";"WAL";"Ernonheid";"4920";4;"fr"
"BE";"WAL";"Lambermont";"4800";4;"fr"
"BE";"WAL";"Vonêche";"5570";81;"fr"
"BE";"WAL";"Dolembreux";"4140";4;"fr"
"BE";"WAL";"Moha";"4520";4;"fr"
"BE";"WAL";"Herstal";"4040";4;"fr"
"BE";"VLG";"Zoerle-Parwijs";"2260";3;"nl"
"BE";"WAL";"Lixhe";"4600";4;"fr"
"BE";"WAL";"Couvin";"5660";81;"fr"
"BE";"VLG";"Leest";"2811";3;"nl"
"BE";"WAL";"Forêt";"4870";4;"fr"
"BE";"WAL";"Stave";"5646";81;"fr"
"BE";"WAL";"Boignée";"5140";81;"fr"
"BE";"WAL";"Chapon-Seraing";"4537";4;"fr"
"BE";"VLG";"Mariekerke";"2880";3;"nl"
"BE";"VLG";"Boom";"2850";3;"nl"
"BE";"WAL";"Villers-L'Evêque";"4340";4;"fr"
"BE";"WAL";"Belgrade";"5001";81;"fr"
"BE";"WAL";"Awans";"4340";4;"fr"
"BE";"WAL";"Morville";"5620";81;"fr"
"BE";"WAL";"Heusy";"4802";4;"fr"
"BE";"WAL";"Evegnée";"4631";4;"fr"
"BE";"WAL";"Emptinne";"5363";81;"fr"
"BE";"WAL";"Marchin";"4570";4;"fr"
"BE";"WAL";"Rognée";"5651";81;"fr"
"BE";"WAL";"Branchon";"5310";81;"fr"
"BE";"VLG";"Sint-Job-In-'T-Goor";"2960";3;"nl"
"BE";"VLG";"Rijmenam";"2820";3;"nl"
"BE";"WAL";"Spy";"5190";81;"fr"
"BE";"WAL";"Orchimont";"5550";81;"fr"
"BE";"WAL";"Neuville";"5600";81;"fr"
"BE";"WAL";"Martouzin-Neuville";"5573";81;"fr"
"BE";"WAL";"Bovenistier";"4300";4;"fr"
"BE";"WAL";"Cornimont";"5555";81;"fr"
"BE";"WAL";"Flône";"4540";4;"fr"
"BE";"WAL";"Gimnée";"5680";81;"fr"
"BE";"VLG";"Pulderbos";"2242";3;"nl"
"BE";"VLG";"Rijkevorsel";"2310";3;"nl"
"BE";"WAL";"Casteau";"7061";65;"fr"
"BE";"WAL";"Havelange";"5370";81;"fr"
"BE";"VLG";"Tielen";"2460";3;"nl"
"BE";"WAL";"Thimister-Clermont";"4890";4;"fr"
"BE";"WAL";"Sovet";"5590";81;"fr"
"BE";"VLG";"Zandvliet";"2040";3;"nl"
"BE";"VLG";"Arendonk";"2370";3;"nl"
"BE";"WAL";"Paifve";"4452";4;"fr"
"BE";"VLG";"Sint-Amands";"2890";3;"nl"
"BE";"VLG";"Hove";"2540";3;"nl"
"BE";"WAL";"Serinchamps";"5590";81;"fr"
"BE";"WAL";"Malmedy";"4960";4;"fr"
"BE";"WAL";"Couthuin";"4218";4;"fr"
"BE";"VLG";"Boechout";"2530";3;"nl"
"BE";"WAL";"Chevetogne";"5590";81;"fr"
"BE";"WAL";"Avernas-Le-Bauduin";"4280";4;"fr"
"BE";"WAL";"Durnal";"5530";81;"fr"
"BE";"WAL";"Houx";"5530";81;"fr"
"BE";"VLG";"Walem";"2800";3;"nl"
