"Alojzego",1
"Alojzjanów",2
"Alpejska",6
"Alsa Roderyka",1
"Altanki",1
"Altanowa",8
"Altera Franciszka",1
"Alternatywy",2
"Altowa",1
"Aluminiowa",3
"Ałunowa",1
"Aluzyjna",1
"Alzacka",4
"Amałowicza Tatara Franciszka",1
"Amarantowa",7
"Amatorska",2
"Amazonek",1
"Amazonitowa",1
"Ambaras",1
"Ambasadorska",1
"Ambrożego Karola",1
"Ambulatoryjna",1
"Amelii",1
"Amelińska",1
"Ametystowa",15
"Amona",1
"Amonitowa",1
"Amora",1
"Amundsena",1
"Amundsena Roalda",1
"Amurowa",1
"Analityczna",1
"Ananasowa",6
"Anczyca Władysława",3
"Anczyca Władysława Ludwika",1
"Andaluzja Os.",1
"Andaluzyjska",2
"Andegaweńska",1
"Andersa (Generała Andersa)",1
"Andersa Władysława",3
"Andersa Władysława Al.",1
"Andersa Władysława Al. (Generała Władysława Andersa)",3
"Andersa Władysława (Generała Władysława Andersa)",35
"Andersa Władysława Pl.",1
"Andersena",1
"Andersena Christiana",5
"Andersena Hansa Christiana",6
"Andersena Jana Christiana",2
"Andricia Ivo",1
"Andriollego Michała",1
"Andriollego Michała Elwira",1
"Andromedy",6
"Andrukiewicza Stanisława (Księdza Stanisława Andrukiewicza)",1
"Andrusikiewicza Jana Kantego",1
"Andrutowa",1
"Andrychowska",4
"Andrzeja",3
"Andrzeja Frycza-Modrzewskiego",1
"Andrzeja Kmicica",1
"Andrzeja Struga",1
"Andrzejewskiego Antoniego",1
"Andrzejewskiego Jerzego",1
"Andrzejewskiej Jadzi",1
"Andrzejowska",1
"Andyjska",2
"Anecińska",1
"Angielska",3
"Angielska Grobla",1
"Angorska",1
"Angowicka",1
"Anhellego",2
"Anielewicza Mordechaja",2
"Anieli",1
"Anielin",1
"Anielki",1
"Anielska",1
"Anilinowa",1
"Animuszu",1
"Anioła Franciszka",1
"Aniołowska",1
"Anna",1
"Annopol",1
"Anny",3
"Anny German",1
"Anny Jagiellonki",4
"Anny Marii",1
"Anonima Galla",2
"Anstadta Karola Al.",1
"Antczaka Antoniego",1
"Antenowa",3
"Antka",1
"Antka Rozpylacza",1
"Antonia Corazziego",1
"Antonia Vivaldiego",1
"Antoniego",1
"Antoniewicza Jerzego",1
"Antoniewska",2
"Antoniny",1
"Antoniów",1
"Antoniowska",1
"Antoniuk Fabryczny",1
"Antoniukowska",1
"Antonowicza Marcina",1
"Antosiewicza Andrzeja",1
"Antyczna",4
"Antygony",2
"Anusi",1
"Anyżkowa",4
"Anyżowa",4
"Apartamentowa",1
"Apenińska",2
"Apisa",1
"Aplikancka",1
"Apolina",1
"Apollina",1
"Apteczna",7
"Aptekarska",2
"Arabska",4
"Arachidowa",2
"Aragońska",2
"Araszkiewicza Feliksa",1
"Arbuzowa",2
"Archeologów",2
"Archidiakońska",1
"Archimedesa",2
"Architektów",9
"Archiwalna",1
"Arciszewskich",1
"Arciszewskiego Krzysztofa",3
"Arciszewskiego Tomasza",2
"Arcta Bohdana",2
"Arctowskiego Henryka",8
"Arenda Dickmana",1
"Arendta Dickmana",1
"Aresa",1
"Argentyna",1
"Argentyńska",2
"Ariadny",1
"Ariańska",2
"Arkadii",1
"Arkadowa",2
"Arkadyjska",1
"Arkońska",4
"Arkony",1
"Arktyczna",4
"Arkuszowa",1
"Armatnia",1
"Armatorów",1
"Armii Czerwonej",2
"Armii Gorbatowa Aleksandra (Generała Armii Aleksandra Gorbatowa)",1
"Armii Krajowej",59
"Armii Krajowej Al.",10
"Armii Krajowej Os.",1
"Armii Krajowej Pl.",2
"Armii Kraków",1
"Armii 'Łódź'",1
"Armii Ludowej",17
"Armii Ludowej Al.",1
"Armii Ludowej Pl.",1
"Armii Polskiej",1
"Armii Poznań Al.",1
"Armii Wojska Polskiego",1
"Armi Krajowej",1
"Armstronga Luisa Pl.",1
"Arniki",2
"Arnikowa",1
"Arnsztajnowej Franciszki",1
"Aronii",1
"Aroniowa",7
"Arrasowa",3
"Arsenał",1
"Arsenalska",1
"Artemidy",3
"Artezyjska",1
"Artwińskiego Stefana (Prezydenta Stefana Artwińskiego)",1
"Artych Sabiny",1
"Artyleryjska",11
"Artylerzystów",4
"Artystów",2
"Artystyczna",1
"Arystofanesa",1
"Arystokracka",1
"Asesora",1
"Asfaltowa",6
"Askenazego Szymona",1
"Asłanowicza Mieczysława",1
"Asnyka",1
"Asnyka Adama",60
"Asnyka Adama Pl.",1
"Aspekt",1
"Astronautów",9
"Astronomiczna",2
"Astronomów",4
"Astronomów Al.",1
"Astrów",32
"Astrowa",8
"Astry",1
"Asza Szaloma",1
"Ateńska",1
"Ateny",2
"Atlantydy",1
"Atlasa",1
"Atlasowa",1
"Atolowa",1
"Attykowa",1
"Atutowa",2
