"Behynce",1
"Beketfa",1
"Belá",2
"Belá - Dulice",1
"Bela IV.",1
"Belajka",1
"Belajov dvor",1
"Belá nad Cirochou",1
"Belániková",1
"Belanská",1
"Belanského",1
"Belehradská",2
"Belejov",1
"Belek",1
"Belgická",1
"Belianska",2
"Belicová",1
"Belín",1
"Belina",1
"Belince",1
"Belinského",1
"Bellova",5
"Bellova Ves",1
"Bellušova",1
"Belopotockého",3
"Beloveža",1
"Beluj",1
"Beluša",1
"Belža",1
"Beňadická",1
"Beňadiková",1
"Benadova",1
"Bencúrova",3
"Bendíkova",1
"Benediktiho",1
"Benediktínska",1
"Beniakova",3
"Beniakovce",1
"Benice",1
"Benická",1
"Benjamína Martinského",1
"Benkova",4
"Benkova Potôň",1
"Benkovce",1
"Benku",1
"Beňova Lehota",1
"Beňovského",1
"Beňuš",1
"Beöthyho ul.",1
"Berlínska",2
"Bernátovce",1
"Bernatovská",1
"Bernolákova",17
"Bernolákova ul.",2
"Bernolákovo",1
"Bertotovce",1
"Berylová",1
"Berzeviczyho",1
"Beša",2
"Bešeňov",1
"Bešeňová",1
"Beskydská",3
"Besné",1
"Betlanovce",1
"Betlenovce",1
"Betliar",1
"Betliarska",2
"Bezdedov - Vieska",1
"Bežecká",1
"Bezekova",2
"Béžová",2
"Bezručova",9
"Bidovce",1
"Biel",1
"Biela",5
"Biele Vody",2
"Bielická",1
"Bielkova",1
"Bielocerkevská",1
"Bieloruská",1
"Bielovce",1
"Bielych albatrosov",1
"Biely Kostol",1
"Bikoš",1
"Bilická",1
"Bilíkova",1
"Bílkove Humence",1
"Bíňa",1
"Bindt",1
"Bíňovce",1
"Biovetská",1
"Biringerova",1
"Biskupa Gojdiča",1
"Biskupa Királya",1
"Biskupice",2
"Biskupická",2
"Biskupová",1
"Bita",1
"Bitarová",1
"Bitarovská cesta",1
"Bizetova",1
"Björnsonova",4
"Blagoevova",1
"Blahová",1
"Bláhová",1
"Blankytná",1
"Blatná",1
"Blatná na Ostrove",1
"Blatné",1
"Blatnica",1
"Blatnická",1
"Blatúchová",1
"Blažice",1
"Blažkov",1
"Blažková",1
"Bleduľová",1
"Blesková",1
"Blesovce",1
"Blhovce",1
"Blumentálska",1
"Blyskáčová",1
"B. Němcovej",8
"B.Němcovej",2
"Bobot",1
"Bobotská Lehota",1
"Bobrovček",1
"Bobrovec",1
"Bobrovník",1
"Bobuľová",1
"Bobuľová ul.",1
"Bocatiova",1
"Bociania",2
"Bočiar",1
"Bočiarska",1
"Bočná",7
"Bodická",1
"Bodíky",1
"Bodiná",1
"Bodliaková",1
"Bodok",1
"Bodov",1
"Bodovka - Krivosúd",1
"Bodrocká",1
"Bodvianska",1
"Bodza",1
"Bodzianske Lúky",1
"Bogliarka",1
"Bohdanovce",1
"Bohdanovce n/Trnavou",1
"Boheľov",1
"Bohrova",1
"Bohunice",2
"Bohúňova",3
"Bohúňovo",1
"Bojná",1
"Bojnice",2
"Bojnice - kúpele",2
"Bojnická",2
"Bojničky",1
"Bokroš",1
"Boľ",1
"Boldog",1
"Bolečkova",1
"Boleráz",1
"Boliarov",1
"Boľkovce",1
"Boncova",1
"Borágová",1
"Borbisova",1
"Borčany",1
"Borda",1
"Bordová",1
"Borekova",1
"Bôrická cesta",1
"Borievková",3
"Bôrik",1
"Borinka",1
"Borinská",1
"Bôrka",1
"Borkut",1
"Borodáčova",4
"Borová",3
"Borovce",1
"Borovianska",1
"Borovicová",5
"Borovského",1
"Borša",1
"Borská",1
"Borský Mikuláš",1
"Borský Peter",1
"Borský Svätý Jur",1
"Bory",1
"Bosákova",2
"Bošániho",1
"Bošany",1
"Bošianska Neporadza",1
"Boskovičova",1
"Bosniacka",1
"Botanická",4
"Boťany",1
"Bottova",13
"Bottova ul.",1
"Bottovo",1
"Božčice",1
"Boženy Němcovej",7
"Bracovce",1
"Bradáčova",1
"Bradlanská",1
"Bradlianska",1
"Brádno",1
"Branč",1
"Brančíkova",1
"Brančská",1
"Braneckého",1
"Branisková",1
"Branovo",1
"Bratislava",4
"Bratislava - Rača",1
"Bratislavská",8
"Bratislavská cesta",1
"Bratislavská ulica",1
"Bratov Veselovcov",1
"Bratrícka",1
"Bratská",1
"Braväcovo",1
"Brdárka",1
"Břeclavská",1
"Brečtanova",1
"Brečtanová",1
"Brečťanová",1
"Brehov",1
"Brekov",1
"Brestina",1
"Brestov",2
"Brestová",4
"Brestovany",1
"Brestová ul.",1
"Brestovec",1
"Bretejovce",1
"Bretka",1
"Brezany",3
"Brežany",1
"Brezenská",1
"Brezina",1
"Breziny",1
"Brežná",1
"Breznianska",1
"Brezolupy",1
"Brezov",1
"Brezová",15
"Brezovec",1
"Brezovka",1
"Brezovská",1
"Brezový háj",1
"Brhlovce",1
"Bridlicová",1
"Briestenné",1
"Briežky",1
"Brigádnická",5
"Brižitská",1
"Brnenská",1
"Brnianska",2
"Brnice",1
"Brodek",1
"Brodná",2
"Brodňanská",1
"Brodská",1
"Brodzany",1
"Brokolicová",1
"Bronzová",5
"Broskyňová",5
"Bršlenová",2
"Bruchačka",1
"Brumovická",2
"Bruselská",1
"Brusnicová",3
"Brusník",1
"Brusno",2
"Brusno - kúpele",1
"Bruty",1
"Brvnište",1
"Brzotín",1
"B. Smetanu",1
"B. S. Timravy",4
"Bubnová ul.",1
"Búč",1
"Bučany",1
"Bučianska",1
"Bučinová",3
"Buclovany",1
"Bučuháza",1
"Budanova",1
"Budapeštianska",1
"Budatínska",6
"Budatínska Lehota",1
"Budča",1
"Budička",1
"Budikovany",1
"Budimír",1
"Budiná",1
"Budince",1
"Búdkova cesta",1
"Budkovce",1
"Budmerice",1
"Budulov",1
"Budyšínska",4
"Bujakovo",2
"Bujnákova",2
"Bukov",1
"Buková",7
"Bukovec",1
"Bukovecká",1
"Bukovina",2
"Bukovinská",3
"Bukureštská",1
"Bukurešťská",1
"Bulharská",5
"Bulharská ulica",2
"Bulhary",1
"Bulíkova",2
"Bullova",2
"Bunde",1
"Bunetice",1
"Burgundská",3
"Burianova",1
"Burianova medzierka",1
"Bušovce",1
"Búštelek",1
"Buzalkova",2
"Buzica",1
"Buzice",1
"Buzinská",1
"Buzitka",1
"Buzulucká",2
"Bylinková",2
"Byšta",1
"Byster",1
"Bystrá",3
"Bystrany",1
"Bystré",1
"Bystrého",2
"Bystričany",1
"Bystrická",5
"Bystrička",2
"Bystrická cesta",1
"Bystrické sady",2
"Bystrický rad",1
"Bytčianska",1
"Bytčická",2
"Bytovka ŠM",1
"Bzenica",1
"Bzenov",1
"Bzince",1
"Bziny",1
"Bzovícka",2
"Bzovská Lehôtka",1
"Čab",1
"Cabaj",1
"Cabaj - Čápor",1
"Cabajská",1
"Cabanova",3
"Cablkova",2
"Cabov",1
"Čachtická",2
"Čačín",1
"Čáčov",1
"Čadečka",1
"Cádrova",2
"Čajakova",5
"Čajakova ul.",1
"Čajakovo",1
"Čajkov",1
"Čajkovského",6
"Cajlanská",1
"Čaka",1
"Čakajovce",1
"Čakanková",3
"Čakanovce",2
"Čakany",1
"Čaklov",1
"Čaklovská",2
"Cakov",1
"Čalovec",1
"Čalovská",2
