"Balassa Bálint utca",3
"Balassagyarmat utca",1
"Balassa köz",1
"Balassa utca",2
"Balassi Bálint utca",3
"Balatoni út",2
"Balatoni utca",1
"Balaton utca",3
"Balázs Béla utca",2
"Balázsdiák utca",1
"Balázs utca",1
"Bálics dűlő",1
"Bálics-tető dűlő",1
"Bálint György utca",1
"Bálint Mihály utca",1
"Bálint pap utca",1
"Bálint Sándor utca",1
"Bálint utca",1
"Bálint Zoltán utca",1
"Balkán utca",1
"Ballada utca",3
"Ballagi Károly utca",1
"Ballagi Mór utca",1
"Ballagi-tó sor",1
"Ballassi Bálint utca",1
"Balló Mátyás utca",1
"Balogh Ádám köz",1
"Balogh Ádám utca",3
"Balogh Géza utca",1
"Balogh Mihály utca",1
"Balog Tihamér utca",1
"Balogvár utca",1
"Balta köz",1
"Balta utca",1
"Baltika utca",1
"Bálványos utca",1
"Bálvány utca",3
"Balzac utca",1
"Balzsamfű utca",1
"Banai út",1
"Bán Aladár utca",1
"Banán utca",1
"Bánat utca",1
"Bánát utca",2
"Bandzsalgó dűlő",1
"Bánfa utca",1
"Bánffyhunyad utca",1
"Bánfolyás utca",1
"Bánhida utca",1
"Bán Imre utca",1
"Banka utca",1
"Bánk bán utca",3
"Bánki Donát út",1
"Bánki Donát utca",2
"Bankó utca",1
"Bank utca",1
"Bánk utca",1
"Bánomi út",1
"Bánomkert sor",1
"Bánom köz",1
"Bánréve utca",1
"Bán utca",2
"Bányai Elemér utca",1
"Bányai Júlia utca",2
"Bánya köz",1
"Bányalég utca",1
"Bányamécs utca",1
"Bányász utca",3
"Bányató utca",1
"Bánya utca",4
"Bányavasút utca",1
"Barabás utca",1
"Barabits Fülöp sétány",1
"Barackfa utca",1
"Barackmag utca",1
"Barackos köz",2
"Barackos út",3
"Barackos utca",1
"Barack utca",1
"Barackvirág utca",2
"Baracska utca",1
"Baradla utca",1
"Barakonyi utca",1
"Baranyai utca",1
"Baranya utca",1
"Baranyavár utca",1
"Bárányréti út",1
"Bárány út",1
"Bárány utca",2
"Barátcinege utca",1
"Baráthegyalja utca",1
"Barátka utca",1
"Barát köz",1
"Barátpatak utca",1
"Barátság utca",4
"Barátúr utca",1
"Barát utca",3
"Barázda köz",2
"Barázda utca",3
"Barbara utca",1
"Barca köz",1
"Barcaság utca",1
"Barcsay Ábrahám utca",1
"Barcsay utca",2
"Bárczay utca",1
"Bárczi Géza utca",1
"Bárczi Gusztáv utca",1
"Bárczy Géza utca",1
"Bárczy István utca",1
"Bárdos Artúr utca",1
"Bárd utca",1
"Barkács utca",1
"Barka utca",1
"Bárka utca",2
"Barkóczy Ferenc utca",1
"Barkó utca",1
"Barlang utca",2
"Barnabás utca",1
"Barna utca",2
"Báróczy utca",1
"Baross Gábor út",1
"Baross Gábor utca",1
"Baross László utca",1
"Baross utca",7
"Barsi utca",1
"Bársony István utca",1
"Bársony János utca",1
"Bársonyka utca",1
"Bársonyos utca",1
"Bársonyvirág utca",1
"Barta Lajos utca",1
"Bártfai köz",1
"Bártfai utca",3
"Bártfa utca",5
"Bartha Boldizsár utca",1
"Bartha utca",1
"Bartl János utca",1
"Bartók Béla út",4
"Bartók Béla utca",4
"Bartók Lajos utca",1
"Bartucz Lajos utca",1
"Bartushegy utca",1
"Basahalom utca",1
"Basahíd utca",1
"Basamalom dűlő",1
"Basamalom út",1
"Basa utca",1
"Baskír utca",1
"Bástya sor",1
"Bástya utca",3
"Batár utca",1
"Báthori István utca",1
"Báthori László utca",1
"Báthori sor",1
"Báthori út",1
"Báthori utca",8
"Báthory utca",1
"Batifejtő utca",1
"Bátony utca",1
"Bátorkeszi utca",1
"Bátor utca",1
"Batsányi János köz",1
"Batsányi János utca",2
"Batsányi utca",2
"Battai út",1
"Batthyány Ilona utca",1
"Batthyány Lajos utca",1
"Batthyány sor",1
"Batthyány utca",10
"Battonya köz",1
"Battonya utca",1
"Battyhány utca",1
"Batyu utca",1
"Bayk András utca",1
"Bay Zoltán utca",1
"Bazalt utca",1
"Bazin utca",1
"Bázis köz",1
"Bázis út",1
"Bazsalikom utca",3
"Bazsarózsa utca",1
"Beatrix utca",1
"Bebek út",1
"Bebo Károly utca",1
"Beck Ö. Fülöp utca",1
"Beckó utca",1
"Becő utca",1
"Becsei utca",1
"Bécsi László utca",1
"Bécsi út",1
"Bécsi utca",2
"Becske utca",1
"Becsky utca",1
"Bedeghvölgy utca",1
"Bedegvölgy dűlő",1
"Bedő utca",1
"Beér köz",1
"Beethoven utca",1
"Bégány utca",1
"Begónia utca",2
"Bég utca",1
"Békásszoros utca",1
"Bekecs utca",2
"Békeharc utca",1
"Békéscsaba utca",2
"Békéshalom utca",1
"Békési utca",1
"Békéssy Béla utca",1
"Békés utca",2
"Béke utca",6
"Béla utca",8
"Bélavár köz",1
"Bélavár utca",1
"Belényes utca",1
"Bellervölgy utca",1
"Bél Mátyás utca",1
"Belső köz",1
"Belváros köz",1
"Belvíz utca",1
"Bem apó utca",1
"Bem József utca",4
"Bem tábornok utca",1
"Bem utca",8
"Bencefahát utca",1
"Bencés utca",2
"Bence utca",2
"Bencsik Sándor utca",1
"Bencze József utca",1
"Benczúr Gyula utca",1
"Benczúr köz",1
"Benczúr utca",7
"Bendegúz utca",1
"Benedekalja utca",1
"Benedek Elek utca",3
"Benedekfalva utca",1
"Benedek Mihály utca",1
"Benedikt Ottó utca",1
"Beniczky Lajos utca",2
"Benjámin utca",1
"Benke dűlő",1
"Benke József utca",1
"Benkő István utca",1
"Benkő Sámuel utca",1
"Benkő utca",1
"Benő utca",1
"Benyovszky Móric utca",1
"Bény utca",1
"Beöthy utca",1
"Bércalja utca",1
"Bérclejtő utca",1
"Bercsényi Miklós utca",3
"Bercsényi utca",9
"Bérctető utca",1
"Bérc utca",1
"Berda József utca",1
"Bereck utca",1
"Beregi sor",1
"Beregi utca",1
"Beregszászi utca",1
"Beregszász köz",1
"Beregszász utca",2
"Berekalja utca",1
"Berekkert utca",1
"Berek utca",3
"Beremend utca",1
"Berend utca",1
"Berényi utca",1
"Beretke utca",1
"Berettyó utca",3
"Beretzk Péter utca",1
"Béri Balogh Ádám utca",2
"Berkenye sétány",1
"Berkenyés utca",1
"Berkenye utca",4
"Bérkert utca",1
"Bérkocsis utca",1
"Bérkocsi utca",1
"Berky Lili utca",1
"Berlini utca",1
"Bernát utca",1
"Berni utca",1
"Bertalan Lajos utca",1
"Bertalan utca",2
"Berta utca",1
"Bertóti utca",1
"Berze Nagy János (Dr.) utca",1
"Berzenczey utca",1
"Berzsenyi Dániel utca",6
"Berzsenyi út",1
"Berzsenyi utca",3
"Besence utca",1
"Besenyő Bekő utca",1
"Besenyői utca",1
"Besenyő utca",1
"Besenyszög utca",1
"Bessenyei György utca",1
"Bessenyei utca",4
"Besze János utca",1
"Besztercebányai utca",1
"Besztercebánya utca",1
"Besztercei utca",2
"Beszterce utca",5
"Bethesda utca",1
"Bethlen Gábor utca",7
"Bethlen utca",4
"Betű utca",1
"Bezdán utca",1
"Bezerédi István utca",1
"Bezerédi köz",1
"Bezerédi Pál utca",1
"Bezerédi út",1
"Bezerédi utca",4
"Bezsilla Nándor utca",1
"Bibe utca",1
"Bíbic utca",3
"Biblia utca",1
"Bibó István utca",1
"Bíbor utca",2
"Bicskei utca",1
"Biczókert utca",1
"Bihari János utca",3
"Bihari utca",3
"Bihar utca",1
"Bikarét utca",1
"Bikszádi utca",1
"Billegető utca",1
"Billentyű utca",1
"Bimbó köz",1
"Bimbó utca",5
"Birkás köz",1
"Birkózó köz",1
"Bíró Lajos utca",1
"Bíró Mihály utca",1
"Bíró utca",3
"Birsalma utca",2
"Birs utca",2
"Birtok utca",1
"Bisinger sétány",1
"Bite Pál utca",1
"Bittner Alajos út",1
"Bivalyos utca",1
"Bizony Ákos utca",1
"Biztató út",1
"Blaha Lujza utca",6
"Blaháné utca",1
"Blanka köz",1
"Blaskovics László utca",1
"Bláthy Ottó utca",1
"Bóbitás út",1
"Bóbita utca",2
"Böckh János utca",1
"Bocskai István út",1
"Bocskai István utca",2
"Bocskaikert utca",1
"Bocskai utca",10
"Bodai utca",1
"Bodajk utca",1
"Bódi Vera utca",1
"Bodnár utca",1
"Bodobács utca",1
"Bódogh János utca",1
"Bódog utca",1
"Bodola Lajos utca",1
"Bodomi utca",1
"Bodonyi utca",1
"Bodony utca",1
"Bodorka utca",1
"Bodormán utca",1
"Bodor utca",1
"Bodó sor",1
"Bod Péter utca",1
"Bodrogi Zsigmond utca",1
"Bodrog utca",2
"Bodva utca",1
"Bodzafa utca",1
"Bodzás köz",1
"Bodzás utca",2
"Bodza utca",3
"Bogádi út",1
"Bogáncs út",1
"Bogáncs utca",3
"Bogáncsvirág utca",1
"Bogár dűlő",1
"Bogár utca",2
"Bogdánfy Ödön utca",1
"Bogdáni út",1
"Boglárka utca",6
"Boglár utca",1
"Boglya utca",1
"Bognár Rezső utca",1
"Bognár utca",3
"Bögöte utca",1
"Bogrács utca",1
"Bogyó utca",1
"Bója utca",1
"Bojtár utca",2
"Bojta utca",1
"Bojtocska utca",1
"Bojtorján utca",3
"Bojtos utca",1
"Bojt utca",1
"Boka Károly utca",1
"Bokály dűlő",1
"Bokányi Dezső utca",1
"Bokány köz",1
"Bókay János utca",2
"Bökényföldi út",1
"Bököny utca",1
"Bokor utca",2
"Bokréta utca",6
"Bokros utca",3
"Bölcske utca",1
"Bölcsőde utca",2
"Bölcső utca",1
"Bölcs utca",3
"Boldizsár utca",3
"Boldogasszony utca",1
"Boldogfalva utca",1
"Boldogkert utca",1
"Boldog Özséb utca",1
"Boldog utca",1
"Boldva utca",1
"Bölény utca",1
"Bolgárkerék utca",1
"Bolgárkertész utca",1
"Bolgár köz",1
"Bolgár utca",1
"Böllér utca",1
"Bollóalja utca",1
"Bölöni György utca",1
"Boltív köz",1
"Bolyai Farkas utca",1
"Bólyai Farkas utca",3
"Bólyai János köz",1
"Bólyai János utca",2
"Bólyai utca",2
"Bolygó utca",3
"Bonc utca",1
"Bondorhát utca",1
"Bóné András utca",1
"Böngér utca",1
"Bonyhádi utca",1
"Borágó utca",1
"Bőralma utca",1
"Borbála utca",2
"Borbás utca",1
"Borbély utca",2
"Borbolya utca",2
"Bordányi út",1
"Bordás utca",1
"Borda utca",1
"Bordézsma utca",1
"Bördöce utca",1
"Bőrfestő utca",1
"Borház utca",1
"Bori Mihály utca",1
"Boris utca",1
"Borkő utca",1
"Bornemissza Gergely utca",2
"Bornemissza utca",3
"Boróka dűlő",1
"Borókás utca",1
"Boróka út",1
"Boróka utca",4
"Boronás utca",1
"Borona utca",1
"Bőröndös utca",1
"Boros Mátyás utca",1
"Boross István  (Dr.) utca",1
"Boross József utca",1
"Borostyán utca",4
"Boros út",1
"Boros utca",2
"Borotvás utca",1
"Borsa utca",1
"Borsfa utca",1
"Borsika utca",3
"Borsmenta utca",1
"Borsóhelyi dűlő",1
"Borsos Miklós utca",1
"Borsó utca",1
"Borsovai utca",1
"Bors utca",2
"Bors vezér utca",1
"Borszéki utca",1
"Borszék köz",1
"Borszőlő utca",2
"Bor utca",3
"Borvíz utca",1
"Borzán Gáspár utca",1
"Borzavár utca",1
"Börzönce utca",1
"Börzsönyi utca",1
"Börzsöny utca",3
"Borz utca",3
"Bőség utca",1
"Bosnyák utca",1
"Boszorkánysziget utca",1
"Boszorkány út",1
"Böszörményi út",1
"Botfalu köz",1
"Botfalu utca",1
"Botond utca",10
"Botond vezér utca",1
"Botos Lőrinc utca",1
"Bottyán János utca",1
"Bottyán utca",1
"Bozókvár utca",1
"Bozótos köz",1
"Bozót utca",1
"Bózsa István utca",1
"Branyiszkó út",1
"Branyiszkó utca",2
"Brassai Sámuel utca",1
"Brassói utca",7
"Brassó köz",1
"Brassó utca",6
"Breznó köz",1
"Breznó utca",1
"Brigád köz",1
"Brigád utca",3
"Bródy Imre utca",1
"Bródy Mihály utca",1
"Bródy Sándor utca",3
"Bronz utca",2
"Bruckner Győző utca",1
"Brüsszeli utca",1
"Búbosbanka utca",1
"Bucka utca",1
"Búcsú sor",1
"Budafoki út",1
"Budai József utca",1
"Budai László utca",1
"Budai Nagy Antal utca",6
"Budai út",2
"Budajenő utca",1
"Budakalász utca",1
"Budapesti út",1
"Budatétényi utca",1
"Buda utca",1
"Budavezér utca",1
"Buday Dezső utca",1
"Budenz út",1
"Bud János utca",1
"Bugát utca",1
"Bujákhida utca",1
"Buják utca",1
"Bujdosó György utca",1
"Bujdosó köz",1
"Bujdosó utca",1
"Bukarest utca",1
"Bükkfa utca",1
"Bükkmogyoró utca",1
"Bükköny utca",1
"Bükkös út",1
"Bükk utca",4
"Bulcsu utca",1
"Bulcsú utca",5
"Bulcsú vezér utca",1
"Bulgár utca",2
"Bulyovszky utca",1
"Burcsellás köz",1
"Burgundia utca",1
"Burgundi utca",1
"Bürök utca",1
"Busi utca",1
"B. utca",1
"Bútorgyári utca",1
"Búvár utca",1
"Búzaberki dűlő",1
"Búzakalász utca",3
"Búzakéve utca",1
"Búza utca",3
"Búzavirág út",2
"Búzavirág utca",5
"Búziási utca",1
"Buzogány utca",4
"Buzsáki Imre utca",1
"Cakó (Czakó) utca",1
"Campona utca",1
"Cankó utca",1
"Caprera utca",1
"Cassian utca",1
"Cecília utca",2
"Cédrus út",1
"Cédrus utca",1
"Ceglédi utca",1
"Cegléd utca",1
"Cékla utca",1
"Célgép utca",1
"Céltábla utca",1
"Cementgyári utca",1
"Cement utca",2
"Cenkhegy utca",1
"Cenk utca",1
"Centenárium sétány",1
"Cházár András utca",1
"Chinoin utca",1
"Cibakháza utca",1
"Cica utca",1
"Cickafark utca",3
"Cikk-Cakk utca",1
"Ciklámen utca",2
"Cikória utca",1
"Cimbalom köz",1
"Cimbalom utca",2
"Cimbora utca",1
"Címer utca",1
"Cincér dűlő",1
"Cincér utca",2
"Cinege dűlő",1
"Cinege út",1
"Cinege utca",2
"Cinka Panna utca",4
"Cinke dűlő",1
"Cinke utca",2
"Cinkotai út",1
"Cinkotakert utca",1
"Ciprus utca",1
"Ciráki (Cziráki) utca",1
"Cirbolya utca",1
"Cirfandli utca",1
"Cirkeli dűlő",1
"Cirkeli út",1
"Cirmos sétány",1
"Cirmos utca",1
"Cirok utca",1
"Ciszterci köz",1
"Citadella sétány",1
"Citadella utca",1
"Citera utca",2
"Citromfű utca",2
"Citrom utca",3
"Civis utca",1
"Colombus utca",1
"Concordia köz",1
"Corvin köz",1
"Corvin út",1
"Corvin utca",5
"Cövek utca",1
"Csabagyöngye köz",1
"Csabagyöngye utca",1
"Csabai sor",1
"Csabai út",1
"Csabai utca",2
"Csaba köz",2
"Csabamező utca",1
"Csaba utca",6
"Csabavezér út",1
"Csáby Lajos utca",1
"Csajág utca",1
"Csajkovszkij utca",1
"Csákány utca",4
"Csákberény utca",1
"Csáklya utca",1
"Csákó köz",1
"Csákó utca",1
"Csáktornyai utca",1
"Csáktornya utca",1
"Csákvár utca",1
"Csáky József utca",1
"Család utca",2
"Csalán köz",1
"Csalán út",1
"Csalán utca",1
"Csalitos köz",1
"Csalitos utca",2
"Csalit utca",1
"Csallóközi utca",2
"Csallóköz út",1
"Csallóköz utca",2
"Csalma utca",1
"Csalogány dűlő",1
"Csalogány utca",6
"Csanádi utca",1
"Csanády utca",1
"Csanakhegyi utca",1
"Csanaki utca",1
"Csanak utca",1
"Csángó utca",2
"Csantavéri utca",1
"Csantavér köz",1
"Csantavér utca",1
"Csányi Dániel utca",1
"Csanyik utca",1
"Csányi László utca",1
"Csányi út",1
"Csányi utca",2
"Csapágy utca",1
"Csapat köz",1
"Csap dűlő",1
"Csap köz",1
"Csaplár Benedek utca",1
"Csapláros utca",1
"Csapó János utca",1
"Csapókert utca",1
"Csapó utca",1
"Csap utca",6
"Csárdás köz",1
"Csárdás utca",1
"Csárda utca",3
"Csarnok köz",1
"Csarnóta utca",1
"Császárfa utca",1
"Császárfürdő utca",1
"Császár Péter utca",1
"Csatárka köz",1
"Csatár utca",3
"Csata utca",2
"Csáti sor",1
"Csatorna sor",1
"Csatorna utca",1
"Csató utca",1
"Csavargyár utca",2
"Csavar sor",1
"Csavar utca",1
"Csefkó Gyula utca",1
"Cseh Mihály utca",1
"Csehov utca",1
"Csejtei köz",1
"Csejtei utca",2
"Csekey István utca",1
"Csele utca",2
"Csemegi utca",2
"Csemetekert utca",2
"Csemete utca",4
"Csendes utca",3
"Csendítő utca",1
"Csend utca",2
"Csenger utca",2
"Csengery utca",2
"Csengés utca",1
"Csengettyű utca",1
"Csenge utca",1
"Csengey Gusztáv utca",1
"Csengőd utca",1
"Csengő utca",3
"Csenkesz utca",1
"Csépa utca",1
"Csepeli Mátyás utca",1
"Csepeli út",1
"Cséplőkert utca",1
"Cséplő utca",2
"Cseppkő köz",1
"Cseppkő utca",1
"Csepp utca",1
"Csepreghy utca",1
"Cseralja dűlő",1
"Cseralja utca",1
"Cserba Elemér út",1
"Csereág utca",1
"Cserebogár dűlő",1
"Cserebogár köz",1
"Cserebogár utca",2
"Cserei köz",1
"Cserei utca",2
"Cserepes köz",1
"Cserepes sor",1
"Cserepes utca",2
"Cserép köz",1
"Cserép utca",3
"Cseresznye köz",1
"Cseresznyés köz",1
"Cseresznyés út",4
"Cseresznyés utca",1
"Cseresznye utca",3
"Cserfa köz",1
"Cserfa utca",4
"Cserge utca",1
"Cserhalom utca",1
"Cserháti utca",1
"Cserhát utca",2
"Cserhida utca",1
"Cserje sor",1
"Cserjés utca",1
"Cserje utca",2
"Cserköz utca",1
"Cserkúti út",1
"Cserkút utca",1
"Csermák Antal utca",2
"Csermely köz",1
"Csermely út",1
"Csermely utca",2
"Csermőke dűlő",1
"Csermőkei út",1
"Cserőke utca",1
"Cserszömörce utca",1
"Csertő utca",2
"Cser utca",3
"Csér utca",1
"Cservenka Miklós utca",1
"Cséry Lajos utca",1
"Cserző köz",1
"Cserző utca",1
"Cserzy Mihály utca",1
"Csésze utca",1
"Csete Balázs utca",1
"Cséti Ottó utca",1
"Csetneki utca",1
"Csévéző utca",1
"Csévi köz",1
"Csévi utca",1
"Csibor utca",1
"Csíbor utca",1
"Csibuk utca",1
"Csicsörke utca",2
"Csiga út",1
"Csigekert utca",1
"Csíkhal utca",1
"Csiki-hegyek utca",1
"Csiki utca",1
"Csikor Kálmán utca",1
"Csikó sétány",1
"Csikós utca",1
"Csikóvár utca",1
"Csíksomlyó utca",3
"Csíkszentiván utca",1
"Csíkszerda utca",1
"Csík utca",1
"Csíky utca",2
"Csillagfürt utca",1
"Csillaghegyi út",1
"Csillagos köz",1
"Csillagszem utca",1
"Csillag utca",10
"Csillagvirág utca",2
"Csillagvizsgáló út",1
"Csillagvölgyi út",1
"Csillám utca",1
"Csilla utca",1
"Csillebérci út",1
"Csille utca",2
"Csinszka utca",2
"Csiperke utca",1
"Csipkebogyó utca",2
"Csipkegyári út",1
"Csipkerózsa utca",2
"Csipkés köz",1
"Csipkés utca",2
"Csipke utca",2
"Csipkevirág utca",1
"Csitári utca",1
"Csizmadia köz",1
"Csizmadia utca",3
"Csiz utca",1
"Csíz utca",2
"Csobaj út",1
"Csobánc utca",2
"Csobánka utca",1
"Csobogós utca",1
"Csobolyó utca",1
"Csöbör utca",1
"Csőgyár utca",1
"Csőhegesztő utca",1
"Csóka dűlő",1
"Csókai utca",1
"Csókakő utca",1
