rue de l'Eglise,7965
place de l'Eglise,5755
grande rue,3943
rue du moulin,3566
place de la mairie,3430
rue du château,2963
rue des écoles,2779
rue de la gare,2771
rue de la mairie,2672
rue principale,2452
rue du stade,2421
rue de la fontaine,2346
rue pasteur,2020
rue des jardins,1755
rue Victor Hugo,1621
