"Johann-Hörbiger-Gasse",1
"Kohutweg",1
"Anthofsiedlung",1
"Gaargasse",1
"Am Trattenbach",1
"Schikanedergasse",2
"Millstätter Bundesstraße",1
"Bichl",2
"Leystraße",1
"Schuhmachers",1
"Rottgasse",1
"Engelmanngasse",1
"Haldenweg",3
"Ing.-Stern-Straße",1
"Ferdinand-Porsche-Gasse",1
"Grohnergasse",1
"Enge Lucken",1
"Heeresspital",1
"Amstergasse",1
"Grashofgasse",1
"Wildgansgasse",1
"Tribulan",1
"Kraimsthalstraße",1
"Mittlerer Sauerbrunn",1
"Enzianstraße",2
"Dedekindweg",1
"Diemgasse",1
"Fohrengasse",1
"Bischelsroid",2
"Sonndorfer Straße",1
"Urschaweg",1
"Mariahilfer Gürtel",1
"St. Marienweg",1
"Eschach",1
"Altomontegasse",1
"Perinetgasse",1
"Tirolerbachgasse",1
"Gewerbegebiet",2
"Garbenteichring",1
"Kaftangasse",1
"Canongasse",1
"Slamastraße",1
"Schottenaustraße",1
"Itterer Straße",1
"Worthgasse",1
"Mumbgasse",1
"Kienmayergasse",1
"Gutraterplatz",1
"Schneiderbühel",1
"Drei-Kreuz-Weg",1
"Laurenz Moser Gasse",1
"Gruob",1
"Drdlagasse",1
"Stoderstraße",2
"Am Damm",2
"Eisvogelgasse",1
"Bernsteinstraße",1
"Kurrentgasse",1
"Maulwurfgasse",1
"Erlaaer Friedhof",1
"Ludwig-Kasper-Straße",1
"Benischkegasse",1
"Klosterhöhe",1
"Hinterfeldweg",4
"Batthyany-Straße",1
"Conngasse",1
"Oberer Hörhagweg",1
"Calvigasse",1
"Thomas-Edison-Straße",1
"Hamerlingstraße",2
"Gametscha",1
"Ufer",2
"Promenadegasse",1
"Rainerau",1
"Rainharterstraße",1
"Prebrunnstraße",1
"Tuchlaubenhof",1
"Kirchenstiege",2
"Gußriegelstraße",1
"Eberweiser Straße",1
"Schöntorestraße",1
"Sensengasse",1
"Ringweg",5
"Herminengasse",1
"Möllersdorferstraße",1
"Medeagasse",1
"Bürglalmweg",2
"Elfte Haidequerstraße",1
"Richterstraße",1
"Lotsenweg",1
"Esterhazystraße",1
"Karl-Schwed-Gasse",1
"Alpegg",1
"Franz Liszt-Straße",2
"Passage Laurenzgasse",1
"Kolbengraben",1
"Daffingerstraße",1
"Jagdschloßgasse-Steg",1
"Dr.-Körner-Straße",1
"Forchtenauerstraße",1
"Hüttbühel",1
"Alpengasse",1
"Am Winkl",1
"Schesastraße",1
"Herzmanovsky-Orlando-Gasse",1
"Wilhelm-Otto-Straße",1
"Spittelauer Lände",1
"Helmut-Wobisch-Weg",1
"Karl Bacher-Straße",1
"Arnfelser Straße",2
"Wolfsschanzengasse",1
"Zieglerstraße",1
"Dr. Vonbunstraße",1
"Bürgeralpe",1
"Brunnenstubengasse",1
"St.Romedius-Weg",1
"Theodor-Kramer-Straße",1
"Flurschützstraße",1
"Wartenfelserstraße",2
"Wilhelm Weinert-Gasse",1
"Binsenfeld",1
"Hofrat Durig Weg",1
"Drosserweg",2
"Schwarzacherweg",2
"Donau-Oder-Kanal III MO",1
"Judenburgerstraße",2
"Schögglstraße",1
"Sonnenbadweg",1
"Laziusstraße",1
"Albrechtstraße",1
"Salidergasse",1
"Schönbrunner Schloßstraße",1
"Gnoppnitzstraße",1
"Erlach",2
"Karl-Schnetz-Gasse",1
"Johann-Blobner-Gasse",1
"Cordobaplatz",1
"Edelgrund",1
"Presserhofstraße",1
"Seilerweg",1
"Wagnerstraße",3
"Industriestraße D",1
"Dovskygasse",1
"Schönthalergasse",1
"Gewerbegebiet Weer",1
"Obersteinergasse",1
"Sperrgasse",1
"Haselwurzweg",1
"Haidackergasse",1
"Kramer-Glöckner-Straße",1
"Buchgraben",1
"Schartlgasse",1
"Sonnenhöhstraße",1
"Ziestgasse",1
"Joseph-Haydn-Gasse",1
"Thallern",1
"Vivariumstraße",1
"Hölleiten",1
"Kapellengasse",2
"Siedlung Westend",1
"Eisenhutstraße",1
"Rudolf-Hofmann-Straße",1
"Spetenlehergasse",1
"Goldbachgasse",1
"Rotachstraße",1
"Roßbrandstraße",2
"Holzergasse",1
"Gnedgasse",1
"Dr. Max-Mell-Straße",1
"Hans Bögl-Gasse",1
"Pfunerweg",2
"Am Lurabühel",1
"Sipperstraße",1
"Michael Gaismair-Straße",1
"Oberinntaler Straße",1
"Grangasse",1
"Hohlweg",5
"Eberstorferweg",1
"Eichelhofweg",1
"Ostarrichigasse",1
"Mönchsgartenweg",1
"Hartwig-Balzen-Gasse",1
"Hummelgasse",1
"Schnitterweg",1
"Fruchtgasse",1
"Antonsplatz",1
"Grundwies",1
"Stachlgasse",1
"Ländiweg",1
"Hagebuttenweg",1
"Dorn",1
"Karl-Sarg-Steg",1
"Himmelstraße",1
"Engerrütte",1
"Alberichgasse",1
"Radweg",3
"Symphonikerstraße",1
"Dornbühel",1
"Ennser Straße",1
"Josef Haydn-Gasse",2
"Am Schranken",1
"Schwarzen",2
"Am Schanzl",1
"Brauergasse",1
"Grünlandweg",2
"Waldmüllergasse",2
"Zirbengasse",1
"Rathaus",1
"Hollenzen",1
"Lochbachstraße",1
"Maierhofweg",1
"Steinbügelweg",1
"Jane-Tilden-Gasse",1
"Palfenweg",2
"Adolf-Pichler-Weg",1
"Pausingergasse",1
"Cottagestraße",1
"Flammweg",1
"Helen-Keller-Gasse",1
"Rekagraben",1
"Landsknechteplatz",1
"Janischweg",1
"Haslach",2
"Mühlfelder Straße",1
"Josefsdorf",1
"Eben",2
"Krummgasse",1
"Gampe",1
"Wallstraße",3
"Turnerweg",3
"Hocheneggasse",1
"Dacheben",2
"Am Weitblick",1
"Standlweg",2
"Veterinärplatz",1
"Lederergasse",12
"Im Tobel",2
"Liebhartstalstraße",1
"Karl-Meißl-Straße",1
"Reisingergasse",1
"Bourth Straße",1
"Plattils",1
"Dr.-Boehringer-Gasse",1
"Moritz-Dreger-Gasse",1
"Rauthweg",4
"St.-Bartholomäus-Platz",1
"Gänsehäufelgasse",1
"Frauenalmweg",2
"J. Haydngasse",1
"F. Novy-Gasse",1
"Grüne Stube",1
"Neugebauerweg",1
"Elmerweg",1
"Pfarrbichlweg",1
"Murhof",1
"Josef-Moser-Gasse",1
"Hentschelgasse",1
"Hasenöhrlstraße",1
"Koloman-Wallisch-Platz",1
"Burgweg",4
"Hofmühlweg",1
"Floridsdorfer Markt",1
"Hödlgasse",2
"Präuscherplatz",1
"Labanweg",1
"Robert-Lach-Gasse",1
"Bernhoferstraße",2
"Feldmair",2
"Dr.Karl-Renner-Platz",1
"Schnirchgasse",1
"Eichenhof",1
"Am Bach",6
"Hebbelplatz",1
"Seumegasse",1
"Katharinengasse",1
"Kreckerstraße",1
"Iselgasse",1
"Johann Gerhartstraße",1
"Hühnersteigstraße",1
"Sattelegg",1
"Herbststraße",1
"Ober-Alpendorf",2
"Weingärtengasse",1
"Greilweg",2
"Gallitzinstraße",1
"Thonetgasse",1
"Lichtgasse",1
"Otto-Probst-Straße",1
