"Tanu Pl",1
"Nore St",1
"Waterloo St",5
"White St",11
"Newfield Dr",1
"Plover St",1
"Raroa Rd",3
"Naylors Dr",1
"Provost St",1
"Camden Pl",1
"Owles Tce",1
"Allenby St",3
"Ranft St",1
"Dudley Pl",2
"Marcroft St",1
"Gila Pl",1
"Renton Rd",2
"Gosford Way",1
"Mabson Tce",1
"Dudley St",4
"Bridle Path Rd",1
"Collins Rd",2
"Innes Way",1
"Rudyard Cres",1
"McPherson St",1
"Bethel Cres",1
"Malone Rd",2
"Bellot St",1
"Mickelson Ave",1
"Jellicoe Ave",3
"Noble St",1
"Seaforth Ave",2
"Liggins St",1
"Shankill Pl",1
"Dean Pl",1
"West Harbour Dr",1
"Woodside Tce",1
"Corric Hl",1
"Eveleyn Couzins Ave",1
"Bisley St",1
"Pukeko Pl",6
"Reagan Rd",1
"Villino Pl",1
"Kusabs Rd",1
"Chardonnay St",1
"Concord Pl",2
"Avonside Dr",2
"May Rd",3
"Roecombe Rd",1
"Somerville Tce",1
"Whanganui St",1
"Versailles St",1
"Cross Rd",2
"Pengary Lane",1
"Braemar Rd",2
"Huka Rd",1
"Leithton Cl",1
"Tamworth Lane",1
"Le Cren St",1
"Higgins Rd",1
"Pinnock Pl",1
"Wembley Cl",1
"Samantha Way",2
"Matau Rise",1
"Tamatea Dr",1
"Bolton Lane",1
"Dunedin Tce",1
"Laguna Gdns",1
"Range View Pl",1
"Liffey Dr",1
"Bibby Lane",1
"Pamir Pl",1
"Crowhurst St",1
"Beal St",1
"Gillespie St",2
"Ramona Ave",1
"Arlington Blvd",1
"Miromiro Rd",1
"Every St",1
"Flax St",1
"Johnson Dr",1
"Joe O'Connell Dr",1
"Citron Crt",1
"Velma Rd",1
"Eccles St",1
"Nautique Pl",1
"Carvell St",1
"Jopard Pl",1
"Athena Dr",1
"Kaiaua Lane",1
"Ewert St",1
"Gilfillan St",1
"Keats Ave",1
"Horne Pl",1
"Kumai Pl",1
"Cosmo Pl",1
"Ranleigh Rd",1
"Eastown Rd",1
"Clifton Lane",1
"Pickmere Lane",1
"Hudson Ave",2
"Courtenay Pl",2
"McIntyre Rd",1
"Matatea Ave",1
"Aytoun St",2
"Kevale Pl",1
"Sherwood Dr",1
"Swanleigh Pl",1
"Northwood Rd",1
"Mark Perreau Pl",1
"Jura Pl",1
"Colman Ave",1
"Bluff Hwy",2
"Jopp St",1
"Harris St",15
"Aintree Ave",1
"Henry Charles Cres",1
