"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"LT";"KU";"Pakampiškiai";"59001";"319";"lt"
"LT";"KU";"Pakuonis";"59040";"319";"lt"
"LT";"KU";"Panoteriai";"55052";"349";"lt"
"LT";"KU";"Pernarava";"58026";"347";"lt"
"LT";"KU";"Petriškiai";"59001";"319";"lt"
"LT";"KU";"Prienai";"59001";"319";"lt"
"LT";"KU";"Raseiniai";"60001";"428";"lt"
"LT";"KU";"Rukla";"55025";"349";"lt"
"LT";"KU";"Rumšiškės";"56040";"346";"lt"
"LT";"KU";"SB Taurosta";"55001";"349";"lt"
"LT";"KU";"Šėta";"58005";"347";"lt"
"LT";"KU";"Šilelis";"55001";"349";"lt"
"LT";"KU";"Šiluva";"60052";"428";"lt"
"LT";"KU";"Surviliškis";"58047";"347";"lt"
"LT";"KU";"Truskava";"58069";"347";"lt"
"LT";"KU";"Vandžiogala";"54073";"37";"lt"
"LT";"KU";"Veiveriai";"59033";"319";"lt"
"LT";"KU";"Viduklė";"60037";"428";"lt"
"LT";"KU";"Vilkija";"54015";"37";"lt"
"LT";"KU";"Žaiginys";"60055";"428";"lt"
"LT";"KU";"Zapyškis";"53083";"37";"lt"
"LT";"KU";"Žasliai";"56060";"346";"lt"
"LT";"KU";"Žeimiai";"55066";"349";"lt"
"LT";"KU";"Žiežmariai";"56017";"346";"lt"
"LT";"MR";"Bartninkai";"70021";"342";"lt"
"LT";"MR";"Daukšiai";"69013";"343";"lt"
"LT";"MR";"Gelgaudiškis";"71085";"345";"lt"
"LT";"MR";"Gražiškiai";"70029";"342";"lt"
"LT";"MR";"Griškabūdžio";"71041";"345";"lt"
"LT";"MR";"Jūrė";"69080";"343";"lt"
"LT";"MR";"Kalvarija";"69030";"343";"lt"
"LT";"MR";"Kazlų Rūda";"69083";"343";"lt"
"LT";"MR";"Keturvalakiai";"70017";"342";"lt"
"LT";"MR";"Kriūkai";"71017";"345";"lt"
"LT";"MR";"Kudirkos Naumiestis";"71049";"345";"lt"
"LT";"MR";"Kybartai";"70065";"342";"lt"
"LT";"MR";"Lekėčiai";"71021";"345";"lt"
"LT";"MR";"Limantai kaimas";"71081";"345";"lt"
"LT";"MR";"Liudvinavas";"69022";"343";"lt"
"LT";"MR";"Lukšiai";"71005";"345";"lt"
"LT";"MR";"Marčiukinio kaimas";"69016";"343";"lt"
"LT";"MR";"Marijampolė";"68001";"343";"lt"
"LT";"MR";"Meškinės kaimas";"71081";"345";"lt"
"LT";"MR";"Pilviškiai";"70085";"342";"lt"
"LT";"MR";"Šakiai";"71001";"345";"lt"
"LT";"MR";"Sasnava";"69094";"343";"lt"
"LT";"MR";"Sintautai";"71057";"345";"lt"
"LT";"MR";"Šunskai";"69065";"343";"lt"
"LT";"MR";"Vilkaviškis";"70001";"342";"lt"
"LT";"MR";"Virbalis";"70061";"342";"lt"
"LT";"MR";"Vištytis";"70037";"342";"lt"
"LT";"MR";"Zanavykai";"70073";"342";"lt"
"LT";"MR";"Žemoji Panemunė";"71017";"345";"lt"
"LT";"MR";"Žvirgždaičiai";"71045";"345";"lt"
"LT";"PN";"Alizava";"40056";"459";"lt"
"LT";"PN";"Antašava";"40056";"459";"lt"
"LT";"PN";"Baltakarčiai";"42031";"458";"lt"
"LT";"PN";"Biržai";"41001";"450";"lt"
"LT";"PN";"Čedasai";"42069";"458";"lt"
"LT";"PN";"Daujėnai";"39006";"451";"lt"
"LT";"PN";"Duokiškis";"42025";"458";"lt"
"LT";"PN";"Geležiai";"38079";"45";"lt"
"LT";"PN";"Joniškėlis";"39027";"451";"lt"
"LT";"PN";"Juodupė";"42063";"458";"lt"
"LT";"PN";"Jūžintai";"42016";"458";"lt"
"LT";"PN";"Kamajai";"42022";"458";"lt"
"LT";"PN";"Krekenava";"38043";"45";"lt"
"LT";"PN";"Krikliniai";"39012";"451";"lt"
"LT";"PN";"Krinčinas";"39055";"451";"lt"
"LT";"PN";"Kupiškis";"40001";"459";"lt"
"LT";"PN";"Kupreliškis";"41073";"450";"lt"
"LT";"PN";"Miežiškiai";"35001";"45";"lt"
"LT";"PN";"Naujamiestis";"38049";"45";"lt"
"LT";"PN";"Nemunėlio Radviliškis";"41058";"450";"lt"
"LT";"PN";"Obeliai";"42006";"458";"lt"
"LT";"PN";"Pabiržė";"41040";"450";"lt"
"LT";"PN";"Pajuodžiai";"38007";"45";"lt"
"LT";"PN";"Palėvenė";"40030";"459";"lt"
"LT";"PN";"Pandėlys";"42041";"458";"lt"
"LT";"PN";"Panemunėlis";"42031";"458";"lt"
"LT";"PN";"Panemunis";"42069";"458";"lt"
"LT";"PN";"Panevėžys";"35001";"45";"lt"
