"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"TH";"64";"Si Nakhon";"64180";55;"th"
"TH";"65";"Muang Phitsanulok";"65000";55;"th"
"TH";"65";"Bang Krathum";"65110";55;"th"
"TH";"65";"Nakhon Thai";"65120";55;"th"
"TH";"65";"Wang Thong";"65130";55;"th"
"TH";"65";"Bang Rakam";"65140";55;"th"
"TH";"65";"Phrom Phiram";"65150";55;"th"
"TH";"65";"Wat Bot";"65160";55;"th"
"TH";"65";"Chat Trakan";"65170";55;"th"
"TH";"65";"Noen Maprang";"65190";55;"th"
"TH";"66";"Muang Phichit";"66000";56;"th"
"TH";"66";"Taphan Hin";"66110";56;"th"
"TH";"66";"Bang Mun Nak";"66120";56;"th"
"TH";"66";"Bung Norong";"66130";56;"th"
"TH";"66";"Pho Thale";"66130";56;"th"
"TH";"66";"Sam Ngam";"66140";56;"th"
"TH";"66";"Wachirabarami";"66140";56;"th"
"TH";"66";"Tab Khlo";"66150";56;"th"
"TH";"66";"Sak Lek";"66160";56;"th"
"TH";"66";"Wang Sai Phun";"66180";56;"th"
"TH";"66";"Pho Prathap Chang";"66190";56;"th"
"TH";"66";"Dong Charoen";"66210";56;"th"
"TH";"70";"Muang Ratchaburi";"70000";32;"th"
"TH";"70";"Ban Pong";"70110";32;"th"
"TH";"70";"Photharam";"70120";32;"th"
"TH";"70";"Damnoen Saduak";"70130";32;"th"
"TH";"70";"Pak Tho";"70140";32;"th"
"TH";"70";"Chom Bung";"70150";32;"th"
"TH";"70";"Bang Phae";"70160";32;"th"
"TH";"70";"Wat Phleng";"70170";32;"th"
"TH";"70";"Ban Ka";"70180";32;"th"
"TH";"70";"Suan Phung";"70180";32;"th"
"TH";"71";"Muang Kanchanaburi";"71000";34;"th"
"TH";"71";"Tha Muang";"71110";34;"th"
"TH";"71";"Tha Maka";"71120";34;"th"
"TH";"71";"Phanom Thuan";"71140";34;"th"
"TH";"71";"Sai Yok";"71150";34;"th"
"TH";"71";"Bo Phloi";"71160";34;"th"
"TH";"71";"Huai Khaiaw";"71170";34;"th"
"TH";"71";"Thong Phaphum";"71180";34;"th"
"TH";"71";"Lao Khwan";"71210";34;"th"
"TH";"71";"Nong Prue";"71220";34;"th"
"TH";"71";"Sangkhla Buri";"71240";34;"th"
"TH";"71";"Si Sawat";"71250";34;"th"
"TH";"71";"Dan Makham Tia";"71260";34;"th"
"TH";"72";"Muang Suphan Buri";"72000";35;"th"
"TH";"72";"Song Phi Nong";"72110";35;"th"
"TH";"72";"Doembang Nangbuat";"72120";35;"th"
"TH";"72";"Sam Chuk";"72130";35;"th"
"TH";"72";"Si Prachan";"72140";35;"th"
"TH";"72";"Bang Pla Ma";"72150";35;"th"
"TH";"72";"U-Thong";"72160";35;"th"
"TH";"72";"Don Chedi";"72170";35;"th"
"TH";"72";"Dan Chang";"72180";35;"th"
"TH";"72";"Nong Yasai";"72240";35;"th"
"TH";"73";"Muang Nakhon Pathom";"73000";34;"th"
"TH";"73";"Sam Phran";"73110";34;"th"
"TH";"73";"Nakhon Chaisi";"73120";34;"th"
"TH";"73";"Bang Len";"73130";34;"th"
"TH";"73";"Khamphaeng Saen";"73140";34;"th"
"TH";"73";"Don Tum";"73150";34;"th"
"TH";"73";"Phutha Monthon";"73170";34;"th"
"TH";"74";"Muang Samut Sakhon";"74000";34;"th"
"TH";"74";"Krathum Baen";"74110";34;"th"
"TH";"74";"Ban Phaeo";"74120";34;"th"
"TH";"75";"Muang Samut Songkhram";"75000";34;"th"
"TH";"75";"Amphawa";"75110";34;"th"
"TH";"75";"Bang Khonthi";"75120";34;"th"
"TH";"67";"Mueang Phetchabun";"67000";32;"th"
"TH";"67";"Lom Sak";"67110";32;"th"
"TH";"67";"Lom Kao";"67120";32;"th"
"TH";"67";"Wichian Buri";"67130";32;"th"
"TH";"67";"Nong Phai";"67140";32;"th"
"TH";"67";"Chon Daen";"67150";32;"th"
"TH";"67";"Bueng Sam Phan";"67160";32;"th"
"TH";"67";"Si Thep";"67170";32;"th"
"TH";"67";"Wang Pong";"67240";32;"th"
"TH";"67";"Nam Nao";"67260";32;"th"
"TH";"67";"Khao Kho";"67270";32;"th"
"TH";"76";"Mueang Phetchaburi";"76000";32;"th"
"TH";"76";"Ban Laem";"76110";32;"th"
"TH";"76";"Cha-Am";"76120";32;"th"
"TH";"76";"Tha Yang";"76130";32;"th"
"TH";"76";"Khao Yoi";"76140";32;"th"
"TH";"76";"Ban Lat";"76150";32;"th"
"TH";"76";"Nong Ya Plong";"76160";32;"th"
"TH";"76";"Kaeng Krachan";"76170";32;"th"
"TH";"77";"Muang prachuap Khirikan";"77000";32;"th"
"TH";"77";"Hua Hin";"77110";32;"th"
"TH";"77";"Pran Buri";"77120";32;"th"
"TH";"77";"Thap Sakae";"77130";32;"th"
"TH";"77";"Bang Saphan";"77140";32;"th"
"TH";"77";"Kui Buri";"77150";32;"th"
"TH";"77";"Bang Saphan Noi";"77170";32;"th"
"TH";"77";"Samaroiyod";"77180";32;"th"
"TH";"80";"Muang Nakhon Si Thammarat";"80000";75;"th"
"TH";"80";"Phra Phrom";"80000";75;"th"
"TH";"80";"Thung Song";"80110";75;"th"
"TH";"80";"Sichon";"80120";75;"th"
"TH";"80";"Ron Phibun";"80130";75;"th"
"TH";"80";"Chula Phon";"80130";75;"th"
"TH";"80";"Pak Phanang";"80140";75;"th"
"TH";"80";"Chawang";"80150";75;"th"
"TH";"80";"Nob Pitam";"80160";75;"th"
"TH";"80";"Tha Sala";"80160";75;"th"
"TH";"80";"Hua Sai";"80170";75;"th"
"TH";"80";"Cha-uat";"80180";75;"th"
"TH";"80";"Chian Yai";"80190";75;"th"
"TH";"80";"Chaloem Phrakiat";"80190";75;"th"
"TH";"80";"Khanom";"80210";75;"th"
"TH";"80";"Na Bon";"80220";75;"th"
"TH";"80";"Lan Saka";"80230";75;"th"
"TH";"80";"Thung Yai";"80240";75;"th"
"TH";"80";"Chang Khlang";"80250";75;"th"
"TH";"80";"Tham Punnara";"80260";75;"th"
"TH";"80";"Phipun";"80270";75;"th"
"TH";"80";"Phromkhiri";"80320";75;"th"
"TH";"80";"Bang Khan";"80360";75;"th"
"TH";"80";"Lamai Beach";"84310";75;"th"
"TH";"81";"Muang Krabi";"81000";75;"th"
"TH";"81";"Ao Luk";"81110";75;"th"
"TH";"81";"Khlong Thom";"81120";75;"th"
"TH";"81";"Lam Thap";"81120";75;"th"
"TH";"81";"Nua Khlong";"81130";75;"th"
"TH";"81";"Khao Phanom";"81140";75;"th"
"TH";"81";"Ko Lanta";"81150";75;"th"
"TH";"81";"Plai Phraya";"81160";75;"th"
"TH";"82";"Muang Phang Nga";"82000";76;"th"
"TH";"82";"Takua Pa";"82110";76;"th"
"TH";"82";"Thai Muang";"82120";76;"th"
"TH";"82";"Takua Thung";"82130";76;"th"
"TH";"82";"Khura Buri";"82150";76;"th"
"TH";"82";"Koh Yao";"82160";76;"th"
"TH";"82";"Kapong";"82170";76;"th"
"TH";"82";"Thap Put";"82180";76;"th"
"TH";"83";"Muang Phuket";"83000";76;"th"
"TH";"83";"Thalang";"83110";76;"th"
"TH";"83";"Kathu";"83120";76;"th"
"TH";"84";"Muang Surat Thani";"84000";77;"th"
"TH";"84";"Chaiya";"84110";77;"th"
"TH";"84";"Ban Na San";"84120";77;"th"
"TH";"84";"Phunphin";"84130";77;"th"
"TH";"84";"Ko Samui";"84140";77;"th"
"TH";"84";"Tha Chang";"84150";77;"th"
"TH";"84";"Kanchanadit";"84160";77;"th"
"TH";"84";"Tha Chana";"84170";77;"th"
"TH";"84";"Wiphawadi";"84180";77;"th"
"TH";"84";"Khiri Ratthanikhom";"84180";77;"th"
"TH";"84";"Wiang Sa";"84190";77;"th"
"TH";"84";"Chai Buri";"84210";77;"th"
"TH";"84";"Phrasaeng";"84210";77;"th"
"TH";"84";"Don Sak";"84220";77;"th"
"TH";"84";"Ban Ta Khun";"84230";77;"th"
"TH";"84";"Ban Na Doem";"84240";77;"th"
"TH";"84";"Phanom";"84250";77;"th"
"TH";"84";"Khian Sa";"84260";77;"th"
"TH";"84";"Ko Phangan";"84280";77;"th"
"TH";"85";"Muang Ranong";"85000";77;"th"
"TH";"85";"Kra Buri";"85110";77;"th"
"TH";"85";"Suk Samran";"85120";77;"th"
"TH";"85";"Kapoe";"85120";77;"th"
"TH";"85";"La-Un";"85130";77;"th"
"TH";"86";"Muang Chumphon";"86000";77;"th"
"TH";"86";"Lang Suan";"86110";77;"th"
"TH";"86";"Sawi";"86130";77;"th"
"TH";"86";"Tha Sae";"86140";77;"th"
"TH";"86";"Pathiu";"86160";77;"th"
"TH";"86";"Lamae";"86170";77;"th"
"TH";"86";"Phato";"86180";77;"th"
"TH";"86";"Thung Tako";"86220";77;"th"
"TH";"90";"Muang Songkhla";"90000";74;"th"
"TH";"90";"Hat Yai";"90110";74;"th"
"TH";"90";"Bang Klam";"90110";74;"th"
"TH";"90";"Sa Dao";"90120";74;"th"
"TH";"90";"Chana";"90130";74;"th"
"TH";"90";"Ranot";"90140";74;"th"
"TH";"90";"Thepha";"90150";74;"th"
"TH";"90";"Na Thawi";"90160";74;"th"
"TH";"90";"Rattapum";"90180";74;"th"
"TH";"90";"Sating Phra";"90190";74;"th"
"TH";"90";"Sabayoi";"90210";74;"th"
"TH";"90";"Kuan Niang";"90220";74;"th"
"TH";"90";"Khlong Hoykhong";"90230";74;"th"
"TH";"90";"Krasae Sin";"90270";74;"th"
"TH";"90";"Na Mom";"90310";74;"th"
"TH";"90";"Singha Nakorn";"90330";74;"th"
"TH";"91";"Muang Satun";"91000";74;"th"
"TH";"91";"Langu";"91110";74;"th"
"TH";"91";"Thung Wa";"91120";74;"th"
"TH";"91";"Manung";"91130";74;"th"
"TH";"91";"Khuan Ka Long";"91130";74;"th"
"TH";"91";"Tha Phae";"91150";74;"th"
"TH";"91";"Khuan Doan";"91160";74;"th"
"TH";"92";"Muang Trang";"92000";75;"th"
"TH";"92";"Kantang";"92110";75;"th"
"TH";"92";"Palian";"92120";75;"th"
"TH";"92";"Had Samran";"92120";75;"th"
"TH";"92";"Huai Yot";"92130";75;"th"
"TH";"92";"Yan Tak Kao";"92140";75;"th"
"TH";"92";"Sikao";"92150";75;"th"
"TH";"92";"Rachada";"92160";75;"th"
"TH";"92";"Na Yong";"92170";75;"th"
"TH";"92";"Wang Wiset";"92220";75;"th"
"TH";"93";"Muang Phatthalung";"93000";74;"th"
"TH";"93";"Sri Nakharin";"93000";74;"th"
"TH";"93";"Pa Payam";"93110";74;"th"
"TH";"93";"Khuan Khanun";"93110";74;"th"
"TH";"93";"Pak Phayun";"93120";74;"th"
"TH";"93";"Khao Chaison";"93130";74;"th"
"TH";"93";"Bang Kaeo";"93140";74;"th"
"TH";"93";"Tamot";"93160";74;"th"
"TH";"93";"Pa Bon";"93170";74;"th"
"TH";"93";"Kong Ra";"93180";74;"th"
"TH";"93";"Si Ban Phot";"93190";74;"th"
"TH";"94";"Muang Pattani";"94000";73;"th"
"TH";"94";"Sai Buri";"94110";73;"th"
"TH";"94";"Khok Pho";"94120";73;"th"
"TH";"94";"Panare";"94130";73;"th"
"TH";"94";"Thung Yan Daeng";"94140";73;"th"
"TH";"94";"Mayo";"94140";73;"th"
"TH";"94";"Yaring";"94150";73;"th"
"TH";"94";"Yarang";"94160";73;"th"
"TH";"94";"Nong Chik";"94170";73;"th"
"TH";"94";"Mae Lan";"94180";73;"th"
"TH";"94";"Mai Kaen";"94220";73;"th"
"TH";"94";"Kpho";"94230";73;"th"
"TH";"95";"Kung Pinung";"95000";73;"th"
"TH";"95";"Muang Yala";"95000";73;"th"
"TH";"95";"Betong";"95110";73;"th"
"TH";"95";"Ka Bung";"95120";73;"th"
"TH";"95";"Yaha";"95120";73;"th"
"TH";"95";"Bannang Sata";"95130";73;"th"
"TH";"95";"Raman";"95140";73;"th"
"TH";"95";"Than To";"95150";73;"th"
"TH";"96";"Muang Narathiwat";"96000";73;"th"
"TH";"96";"Tak Bai";"96110";73;"th"
"TH";"96";"Sungai Kolok";"96120";73;"th"
"TH";"96";"Rangae";"96130";73;"th"
"TH";"96";"Jao I Rong";"96130";73;"th"
"TH";"96";"Sungai Padi";"96140";73;"th"
"TH";"96";"Ruso";"96150";73;"th"
"TH";"96";"Waeng";"96160";73;"th"
"TH";"96";"Bacho";"96170";73;"th"
"TH";"96";"Yi-Ngo";"96180";73;"th"
"TH";"96";"Sukhirin";"96190";73;"th"
"TH";"96";"Si Sakhon";"96210";73;"th"
"TH";"96";"Chanae";"96220";73;"th"
"TH";"32";"Mueang Surin";"32000";44;"th"
"TH";"S";"Phatthaya";"20150";38;"th"
"TH";"38";"Bueng Kan";"38000";42;"th"
