"Abdij Vlierbeek",1
"Abdijweg",3
"Abdis Agnesstraat",1
"Abdis Erkastraat",1
"Abdissenstraat",2
"Abdisstraat",1
"Abdisweg",1
"Abdon Braeckmansstraat",1
"Abeel",1
"Abeeldreef",3
"Abeele",1
"Abeelestraat",3
"Abeelpad",1
"Abeelplein",1
"Abeelseweg",1
"Abeelstraat",15
"Abeelwegel",1
"Abelebaan",1
"Abelendreef",5
"Abele-Nieuwstraat",1
"Abelenlaan",8
"Abelenprieel",1
"Abelenstraat",6
"Abeleplaats",1
"Abeleplein",1
"Abelestraat",3
"Abel Fransplein",1
"Abel Janssenslaan",1
"Abingdonstraat",1
"A. Bosmanslaan",1
"A. Boudrystraat",1
"Abraham Hanslaan",1
"Abraham Hansplein",1
"Abraham Hansstraat",2
"Abraham Orteliuslaan",1
"Abraham Orteliusstraat",1
"Abrahamstraat",2
"Abrahamsweg",1
"Abraham Verhoevenlaan",1
"Abram Coultstraat",1
"Abrikoosstraat",1
"Abrikozenstraat",3
"A.Brouwerstraat",1
"Abroxweg",1
"Absdalestraat",1
"Absheide",1
"Abstraat",1
"A.B.-straat",1
"Absveldstraat",1
"Abtenstraat",2
"Abtsbroeksken",1
"Abtsdreef",1
"Abtsulstraat",1
"Acaciadreef",6
"Acaciahof",1
"Acacialaan",78
"Acacialei",3
"Acaciapad",1
"Acaciaplein",3
"Acacias",1
"Acaciasteeg",1
"Acaciastraat",30
"Acaciaweg",3
"Academiestraat",4
"Acasialaan",1
"Acasiastraat",1
"Achelmansstraat",1
"Achelpoort",1
"Achelsedijk",1
"Achelsendijk",1
"Achel Statie",1
"Achiel Cassimanstraat",1
"Achiel Cleynhenslaan",1
"Achiel Denysstraat",1
"Achiel De Voslaan",1
"Achiel Quatannensstraat",1
"Achiel Rommelplein",1
"Achiel Van Ackerplein",1
"Achiel Van Eechautestraat",1
"Achille De Clercqlaan",1
"Achilles Heyndrickxlaan",1
"Achilles Musschestraat",1
"Achilles Thijsstraat",1
"Achille Van Sassenbroucklaan",1
"Achouffe",1
"Achtbundersstraat",1
"Acht Bundersstraat",1
"Acht Eeuwenlaan",1
"Achtel",1
"Achtelsestraat",2
"Achtene",1
"Achtenkouterpad",1
"Achtenkouterstraat",2
"Achteraard",2
"Achterbist",1
"Achterbos",1
"Achterbremt",1
"Achterbroek",1
"Achterbroeksteenweg",1
"Achterburg",1
"Achtercastersstraat",1
"Achterdaalstraat",1
"Achter d'Abdij",2
"Achter De Boskapel",1
"Achter de hoven",1
"Achter de Hoven",3
"Achter De Hoven",1
"Achter de Hovenstraat",1
"Achter de Kapel",1
"Achter de Kerk",2
"Achter de Latten",1
"Achter de Melkerij",1
"Achterdenken",1
"Achterdenkenweg",1
"Achter de Schuur",1
"Achter de Wacht",1
"Achter de Wereld",1
"Achter d'Hoven",1
"Achterdiedonken",1
"Achterdijksepad",1
"Achterdonken",1
"Achterdreef",2
"Achterdries",2
"Achterdriesstraat",1
"Achterham",1
"Achterheide",5
"Achterheidestraat",3
"Achterheideweg",1
"Achterhekers",1
"Achter het broek",1
"Achter het Broekweg",1
"Achter het Dorp",1
"Achter het Kerkhof",1
"Achterhoefweg",1
"Achterhoek",6
"Achterhofname",1
"Achter Jeunenkapelke",1
"Achter Kennes",1
"Achterkloosterstraat",1
"Achterlaar",1
"Achterlee",1
"Achterleie",1
"Achterlo",1
"Achtermaal",1
"Achtermuide",1
"Achteromstraat",1
"Achterpad",3
"Achtersehoevestraat",1
"Achter Sint-Anna",1
"Achterstede",1
"Achtersteeg",1
"Achterstege",1
"Achterste Hoeven",1
"Achterstehoevestraat",1
"Achterste Moereind",1
"Achterstenhoek",1
"Achtersteveld",1
"Achterstraat",27
"Achterstraatje",1
"Achter 't hof",1
"Achterthof",1
"Achterveld",1
"Achterveldstraat",1
"Achterveldweg",1
"Achtervennen",1
"Achtervisserij",1
"Achterweg",1
"Achterwegel",1
"Achterweidestraat",1
"Achterzeggen",1
"Acht Gemetendreef",1
"Acht Meilaan",2
"Acht-Meilaan",1
"Achtmeiplein",1
"Acht-Meistraat",1
"Acht Septemberstraat",1
"Acht-Septemberstraat",1
"Achtste Linielaan",1
"Achttienaprillaan",1
"Achttienaprilpad",1
"Achttien augustuslaan",1
"Achttiende - Oogstwal",1
"Achturendagstraat",1
"Achturenplein",3
"Achturenstraat",2
"Achtzaligheden",1
"Acht Zaligheden",1
"Achtzalighedenlaan",1
"Achtzalighedenstraat",1
"Acht Zalighedenstraat",1
"Acht-Zalighedenstraat",1
"Ach Van Ackersquare",1
"Ackethof",1
"A. Coolsstraat",1
"Acremont",1
"A.C.Swinnesstraat",1
"Acul",1
"A. Cuppenslaan",1
