"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"TR";"09";"Beyköy";"09600";256;"tr"
"TR";"19";"Karapürçek";"19900";364;"tr"
"TR";"02";"Akpinar";"02230";416;"tr"
"TR";"80";"Azapli";"80750";328;"tr"
"TR";"23";"Karasalkim";"23500";424;"tr"
"TR";"28";"Balcili";"28850";454;"tr"
"TR";"06";"Dereneci";"06890";312;"tr"
"TR";"48";"Çakirlar";"48500";252;"tr"
"TR";"26";"Çaykoz";"26600";222;"tr"
"TR";"18";"Çayircik";"18320";376;"tr"
"TR";"63";"Yaylatepe";"63800";414;"tr"
"TR";"17";"Yeşilköy";"17550";286;"tr"
"TR";"55";"Sürmeli";"55400";362;"tr"
"TR";"23";"Cipköy";"23350";424;"tr"
"TR";"38";"Kizik";"38100";352;"tr"
"TR";"22";"Akçadam";"22680";284;"tr"
"TR";"40";"Akpinar";"40320";386;"tr"
"TR";"45";"İsmailbey";"45620";236;"tr"
"TR";"81";"Çakirsayvan";"81900";380;"tr"
"TR";"48";"Selimiye";"48700";252;"tr"
"TR";"19";"Soğucak";"19600";364;"tr"
"TR";"74";"Doruçaşahinci";"74600";378;"tr"
"TR";"10";"Hacivelioba";"10900";266;"tr"
"TR";"28";"Söyütağzi";"28510";454;"tr"
"TR";"01";"Murtçukuru";"01770";322;"tr"
"TR";"73";"Peçenek";"73300";486;"tr"
"TR";"57";"Yaprakli";"57900";368;"tr"
"TR";"47";"Kuşçu";"47800";482;"tr"
"TR";"74";"Güzelcehisar";"74110";378;"tr"
"TR";"07";"Yaylali";"07400";242;"tr"
"TR";"55";"Karahalil";"55700";362;"tr"
"TR";"34";"Esentepe";"34870";212;"tr"
"TR";"65";"Altinboğa";"65800";432;"tr"
"TR";"49";"Kepenek";"49250";436;"tr"
"TR";"35";"Değirmencieli";"35990";232;"tr"
"TR";"28";"Akköy";"28610";454;"tr"
"TR";"16";"Orhaniye";"16450";224;"tr"
"TR";"25";"Karincadüzü";"25370";442;"tr"
"TR";"25";"Yücelik";"25840";442;"tr"
"TR";"16";"Katirli";"16600";224;"tr"
"TR";"61";"Gürpinar";"61580";462;"tr"
"TR";"43";"Gölcük";"43600";274;"tr"
"TR";"12";"Yağizca";"12500";426;"tr"
"TR";"20";"Arikaya";"20980";258;"tr"
"TR";"36";"Kars";"36000";474;"tr"
"TR";"67";"Gaziler";"67670";372;"tr"
"TR";"10";"Akçakertil";"10660";266;"tr"
"TR";"58";"Güllübucak";"58800";346;"tr"
"TR";"31";"Mizrakli";"31885";326;"tr"
"TR";"04";"Aşağitavla";"04400";472;"tr"
"TR";"05";"Kavakli";"05900";358;"tr"
"TR";"73";"Toklu";"73300";486;"tr"
"TR";"54";"Süngüt";"54800";264;"tr"
"TR";"38";"Kovali";"38800";352;"tr"
"TR";"35";"Dereköy";"35700";232;"tr"
"TR";"07";"Orhanköy";"07400";242;"tr"
"TR";"24";"Balli";"24002";446;"tr"
"TR";"59";"Ataköy";"59400";282;"tr"
"TR";"54";"Findiksuyu";"54700";264;"tr"
"TR";"58";"Haciyusuf";"58840";346;"tr"
"TR";"66";"Yanki";"66540";354;"tr"
"TR";"57";"Engilekin";"57200";368;"tr"
"TR";"50";"Bahçeli";"50400";384;"tr"
"TR";"43";"Öksüzler";"43300";274;"tr"
"TR";"63";"Eke";"63500";414;"tr"
"TR";"37";"Ahmetoğlu";"37300";366;"tr"
"TR";"72";"Geçitli";"72500";488;"tr"
"TR";"23";"Yukarikanatli";"23850";424;"tr"
"TR";"33";"Karayakup";"33730";324;"tr"
"TR";"33";"Kelahmet";"33400";324;"tr"
"TR";"51";"Emirler";"51900";388;"tr"
"TR";"09";"Bucakköy";"09950";256;"tr"
"TR";"09";"Kadilar";"09520";256;"tr"
"TR";"09";"Kavakli";"09760";256;"tr"
"TR";"25";"Aşağiçakmak";"25320";442;"tr"
"TR";"52";"Ahmetler";"52400";452;"tr"
"TR";"40";"Ömerkahya";"40300";386;"tr"
"TR";"64";"Banaz";"64500";276;"tr"
"TR";"45";"Sağlik";"45310";236;"tr"
"TR";"28";"Boztekke";"28000";454;"tr"
"TR";"40";"Akbiyikli";"40700";386;"tr"
"TR";"25";"Pamukludağ";"25930";442;"tr"
"TR";"07";"Gaziler";"07550";242;"tr"
"TR";"81";"Konuralp";"81620";380;"tr"
"TR";"61";"Korkuthan";"61800";462;"tr"
"TR";"03";"Dazkiri";"03950";272;"tr"
"TR";"54";"Hacikişla";"54300";264;"tr"
"TR";"28";"Sariyer";"28400";454;"tr"
"TR";"14";"Bahçeköy";"14030";374;"tr"
"TR";"06";"Esat";"06660";312;"tr"
"TR";"66";"Bayindirhüyük";"66500";354;"tr"
"TR";"58";"Güneşli";"58380";346;"tr"
"TR";"14";"Borucak";"14610";374;"tr"
"TR";"72";"Beşkonak";"72400";488;"tr"
"TR";"65";"Uğurlu";"65600";432;"tr"
"TR";"33";"Lale";"33660";324;"tr"
"TR";"36";"Hasçiftlik";"36000";474;"tr"
"TR";"37";"Çamalti";"37600";366;"tr"
"TR";"59";"Demirler";"59600";282;"tr"
"TR";"05";"Karamağara";"05300";358;"tr"
"TR";"60";"Elmacik";"60710";356;"tr"
"TR";"38";"Yukarikizilçevrik";"38700";352;"tr"
"TR";"70";"Erenkavak";"70000";338;"tr"
"TR";"67";"Erenköy";"67900";372;"tr"
"TR";"15";"Uylupinar";"15400";248;"tr"
"TR";"26";"Kizilcaören";"26005";222;"tr"
"TR";"50";"Ortahisar";"50650";384;"tr"
"TR";"46";"Karaağaç";"46700";344;"tr"
"TR";"04";"Dibelek";"04700";472;"tr"
"TR";"31";"Kiyigören";"31750";326;"tr"
"TR";"22";"Hisarli";"22750";284;"tr"
"TR";"11";"Bolatli";"11700";228;"tr"
"TR";"78";"Aşağiçatak";"78600";370;"tr"
"TR";"58";"Hatunçayiri";"58900";346;"tr"
"TR";"64";"Fakili";"64000";276;"tr"
"TR";"32";"Akbelenli";"32500";246;"tr"
"TR";"10";"Dereli";"10300";266;"tr"
"TR";"20";"Çardak";"20350";258;"tr"
"TR";"62";"Kalayci";"62800";428;"tr"
"TR";"60";"Karagözgöllüalan";"60860";356;"tr"
"TR";"35";"Hasanlar";"35660";232;"tr"
"TR";"29";"Günyüzü";"29700";456;"tr"
"TR";"78";"Merkezköyler";"78000";370;"tr"
"TR";"67";"Nebioğlu";"67965";372;"tr"
"TR";"55";"Paşayazi";"55500";362;"tr"
"TR";"62";"Geyiksuyu";"62000";428;"tr"
"TR";"57";"Sofu";"57400";368;"tr"
"TR";"55";"Kizilcakoru";"55900";362;"tr"
"TR";"33";"Reşadiye";"33400";324;"tr"
"TR";"65";"Çakmak";"65500";432;"tr"
"TR";"65";"Görecek";"65500";432;"tr"
"TR";"38";"Küçükkömarmut";"38700";352;"tr"
"TR";"36";"Karacaören";"36000";474;"tr"
"TR";"52";"Kestane";"52010";452;"tr"
"TR";"20";"Oğuz";"20800";258;"tr"
"TR";"35";"Ceritler";"35890";232;"tr"
"TR";"73";"Bulmuşlar";"73700";486;"tr"
"TR";"63";"Savucak";"63600";414;"tr"
"TR";"09";"Gökkiriş";"09570";256;"tr"
"TR";"61";"Ağirtaş";"61670";462;"tr"
"TR";"46";"Bakiş";"46357";344;"tr"
"TR";"17";"Harmancik";"17820";286;"tr"
"TR";"26";"Dutluca";"26690";222;"tr"
"TR";"22";"Aliç";"22360";284;"tr"
"TR";"06";"Yukariulucak";"06730";312;"tr"
"TR";"33";"Değnek";"33250";324;"tr"
"TR";"78";"Kutluören";"78300";370;"tr"
"TR";"61";"Uçarsu";"61170";462;"tr"
"TR";"31";"Turunçlu";"31960";326;"tr"
"TR";"12";"Karliova";"12900";426;"tr"
"TR";"29";"Yeniyol";"29600";456;"tr"
"TR";"32";"Belcigez";"32800";246;"tr"
"TR";"57";"Hacili";"57400";368;"tr"
"TR";"18";"Akbulut";"18700";376;"tr"
"TR";"38";"Göktepe";"38900";352;"tr"
"TR";"23";"Yalniz";"23350";424;"tr"
"TR";"08";"Misirli";"08790";466;"tr"
"TR";"03";"Nasuhoğlu";"03500";272;"tr"
"TR";"10";"Kuzköy";"10800";266;"tr"
"TR";"21";"Uzunova";"21900";412;"tr"
"TR";"06";"Akvirançarsak";"06830";312;"tr"
"TR";"56";"Dadakli";"56800";484;"tr"
"TR";"07";"Saburlar";"07400";242;"tr"
"TR";"55";"Başaran";"55400";362;"tr"
"TR";"35";"Yakapinar";"35840";232;"tr"
"TR";"78";"Ödemiş";"78000";370;"tr"
"TR";"67";"Hasbeyler";"67300";372;"tr"
"TR";"34";"Osmanağa";"34714";216;"tr"
"TR";"21";"Boncuklu";"21950";412;"tr"
"TR";"16";"Edebey";"16400";224;"tr"
"TR";"55";"Kirenlik";"55700";362;"tr"
"TR";"01";"Kuzupinari";"01680";322;"tr"
"TR";"55";"Çiçekyazi";"55850";362;"tr"
"TR";"62";"Başakçilar";"62000";428;"tr"
"TR";"06";"Sarayköy";"06146";312;"tr"
"TR";"37";"Kargin";"37300";366;"tr"
"TR";"17";"Kaykilar";"17720";286;"tr"
"TR";"16";"Sincansarniç";"16510";224;"tr"
"TR";"25";"Babaderesi";"25750";442;"tr"
"TR";"36";"Yalçinlar";"36000";474;"tr"
"TR";"58";"Bahtiyar";"58300";346;"tr"
"TR";"55";"Kirgil";"55530";362;"tr"
"TR";"04";"Çiftepinar";"04600";472;"tr"
"TR";"28";"Kayabaşi";"28310";454;"tr"
"TR";"39";"Yörükbayiri";"39100";288;"tr"
"TR";"25";"Bozburun";"25500";442;"tr"
"TR";"01";"Hamzali";"01680";322;"tr"
"TR";"58";"Kabaçam";"58780";346;"tr"
"TR";"01";"İncirci";"01660";322;"tr"
"TR";"62";"Ağaşenlik";"62700";428;"tr"
"TR";"42";"Gökhüyük";"42360";332;"tr"
"TR";"61";"İshakli";"61400";462;"tr"
"TR";"34";"Ondokuzmayis";"34736";216;"tr"
"TR";"58";"Sandal";"58980";346;"tr"
"TR";"23";"Bahadirlar";"23960";424;"tr"
"TR";"51";"Ünlüyaka";"51900";388;"tr"
"TR";"25";"Sarikaşik";"25750";442;"tr"
"TR";"17";"Saçakli";"17720";286;"tr"
"TR";"50";"Çivril";"50800";384;"tr"
"TR";"23";"Pirinçci";"23350";424;"tr"
"TR";"01";"İmamoğlu";"01700";322;"tr"
"TR";"16";"Orhaneli";"16980";224;"tr"
"TR";"47";"Kemerli";"47700";482;"tr"
"TR";"55";"Tahtaköprü";"55900";362;"tr"
"TR";"35";"Hacihasan";"35755";232;"tr"
"TR";"55";"Yayla";"55080";362;"tr"
"TR";"31";"Kirikhan";"31440";326;"tr"
"TR";"60";"Bakişli";"60000";356;"tr"
"TR";"52";"Dedeli";"52000";452;"tr"
"TR";"65";"Örenkale";"65600";432;"tr"
"TR";"64";"Dümenler";"64500";276;"tr"
"TR";"22";"Kadiağili";"22360";284;"tr"
"TR";"06";"Yeşilköy";"06890";312;"tr"
"TR";"38";"Hüseyinli";"38400";352;"tr"
"TR";"66";"İzibüyük";"66320";354;"tr"
"TR";"37";"Taşlik";"37210";366;"tr"
"TR";"47";"Suçati";"47750";482;"tr"
"TR";"29";"Yeşilova";"29600";456;"tr"
"TR";"52";"Kabakdaği";"52410";452;"tr"
"TR";"25";"Dağçayiri";"25600";442;"tr"
"TR";"12";"Çamlica";"12600";426;"tr"
"TR";"22";"Lalapaşa";"22950";284;"tr"
"TR";"21";"Mutluca";"21560";412;"tr"
"TR";"63";"Mertismail";"63800";414;"tr"
"TR";"23";"Güllübağ";"23350";424;"tr"
"TR";"28";"Yalç";"28500";454;"tr"
"TR";"25";"Esenyurt";"25390";442;"tr"
"TR";"69";"Kiliçkaya";"69500";458;"tr"
"TR";"73";"Erdurdu";"73700";486;"tr"
"TR";"70";"Boyalik";"70400";338;"tr"
"TR";"04";"Gültepe";"04850";472;"tr"
"TR";"48";"Mesken";"48500";252;"tr"
"TR";"20";"Kocaköy";"20700";258;"tr"
"TR";"60";"Güllüce";"60700";356;"tr"
"TR";"81";"Sallar";"81100";380;"tr"
"TR";"10";"Yukariyağcilar";"10800";266;"tr"
"TR";"18";"Dutağaç";"18000";376;"tr"
"TR";"67";"Ereğlisofular";"67380";372;"tr"
"TR";"23";"Sarikamiş";"23350";424;"tr"
"TR";"45";"Haciveliler";"45580";236;"tr"
"TR";"66";"Çatmasögüt";"66700";354;"tr"
"TR";"59";"Hedeyli";"59400";282;"tr"
"TR";"07";"Başpinar";"07800";242;"tr"
"TR";"45";"Hiroğlu";"45580";236;"tr"
"TR";"34";"Bahçelievler";"34688";212;"tr"
"TR";"48";"Karadonlar";"48600";252;"tr"
"TR";"24";"Bağcuğaz";"24710";446;"tr"
"TR";"14";"Yenisefa";"14030";374;"tr"
"TR";"26";"Mesudiye";"26800";222;"tr"
"TR";"53";"Balikçi";"53340";464;"tr"
"TR";"21";"Üzümlü";"21950";412;"tr"
"TR";"13";"Benekli";"13200";434;"tr"
"TR";"23";"Keklikdere";"23500";424;"tr"
"TR";"50";"Kozluca";"50140";384;"tr"
"TR";"01";"Vayvayli";"01415";322;"tr"
"TR";"54";"Safibey";"54700";264;"tr"
"TR";"66";"Hacili";"66900";354;"tr"
"TR";"04";"Kaynakli";"04850";472;"tr"
"TR";"28";"Yazlik";"28000";454;"tr"
"TR";"06";"Samanpazari";"06230";312;"tr"
"TR";"55";"Yukarielma";"55800";362;"tr"
"TR";"31";"Kumtepe";"31500";326;"tr"
"TR";"14";"Bağişlar";"14030";374;"tr"
"TR";"32";"Senirce";"32090";246;"tr"
"TR";"63";"Göktaş";"63510";414;"tr"
"TR";"63";"Akçakepir";"63900";414;"tr"
"TR";"25";"Gözebaşi";"25390";442;"tr"
"TR";"21";"Yalaza";"21700";412;"tr"
"TR";"34";"Levent";"34330";216;"tr"
"TR";"31";"Beşarslan";"31500";326;"tr"
"TR";"67";"Dedeoğlu";"67800";372;"tr"
"TR";"44";"Hacolar";"44700";422;"tr"
"TR";"44";"Sarayli";"44400";422;"tr"
"TR";"25";"Çamlica";"25700";442;"tr"
"TR";"62";"Tozkoparan";"62500";428;"tr"
"TR";"62";"Karasar";"62600";428;"tr"
"TR";"16";"Çinarcik";"16980";224;"tr"
"TR";"13";"Doğanci";"13600";434;"tr"
"TR";"65";"Aşağikuyucak";"65970";432;"tr"
"TR";"31";"Kapisuyu";"31800";326;"tr"
"TR";"24";"Kozlupinar";"24600";446;"tr"
"TR";"07";"Çamliova";"07580";242;"tr"
"TR";"02";"Balli";"02400";416;"tr"
"TR";"80";"Akçakoyunlu";"80600";328;"tr"
"TR";"76";"Çakirtaş";"76000";476;"tr"
"TR";"17";"Bigali";"17900";286;"tr"
"TR";"57";"Kahramaneli";"57600";368;"tr"
"TR";"63";"Kesmetaş";"63850";414;"tr"
"TR";"35";"Payamli";"35310";232;"tr"
"TR";"79";"Hacilar";"79600";348;"tr"
"TR";"26";"Kadincik";"26600";222;"tr"
"TR";"34";"Şişli";"34381";216;"tr"
"TR";"60";"Kabatepe";"60000";356;"tr"
"TR";"72";"Petrol";"72040";488;"tr"
"TR";"41";"Akçabeyli";"41600";262;"tr"
"TR";"11";"Balçikhisar";"11500";228;"tr"
"TR";"10";"Kayirlar";"10440";266;"tr"
"TR";"58";"Ovacik";"58300";346;"tr"
"TR";"55";"Karpuzlu";"55400";362;"tr"
"TR";"27";"Tüllüce";"27840";342;"tr"
"TR";"41";"Tatarahmet";"41600";262;"tr"
"TR";"27";"Kartal";"27840";342;"tr"
"TR";"52";"Çavdar";"52950";452;"tr"
"TR";"03";"Alamescit";"03500";272;"tr"
"TR";"41";"Selametli";"41600";262;"tr"
"TR";"34";"Maslak";"34398";212;"tr"
"TR";"50";"Kavak";"50210";384;"tr"
"TR";"50";"Şahinefendi";"50400";384;"tr"
"TR";"42";"Belkuyu";"42460";332;"tr"
"TR";"58";"Dilekpinari";"58700";346;"tr"
"TR";"40";"Küçükburunağil";"40500";386;"tr"
"TR";"16";"Cambazlar";"16580";224;"tr"
"TR";"01";"Dölekli";"01720";322;"tr"
"TR";"06";"Önder";"06165";312;"tr"
"TR";"43";"Gölbaşi";"43210";274;"tr"
"TR";"60";"Hamide";"60300";356;"tr"
"TR";"07";"Doğançam";"07600";242;"tr"
"TR";"23";"Gölköy";"23350";424;"tr"
"TR";"10";"Bigadiç";"10440";266;"tr"
"TR";"54";"Şeyhler";"54300";264;"tr"
"TR";"34";"Sarigazi";"34785";212;"tr"
"TR";"58";"Sularbaşi";"58800";346;"tr"
"TR";"41";"Bahçecik";"41030";262;"tr"
"TR";"57";"Erdemli";"57400";368;"tr"
"TR";"09";"Çubukdaği";"09670";256;"tr"
"TR";"68";"Sultanhani";"68190";382;"tr"
"TR";"15";"Büyükyaka";"15500";248;"tr"
"TR";"72";"Bayirli";"72350";488;"tr"
"TR";"74";"Sarideresi";"74510";378;"tr"
"TR";"58";"Avşarören";"58900";346;"tr"
"TR";"25";"Tüysüz";"25750";442;"tr"
"TR";"17";"Yeşilyurt";"17980";286;"tr"
"TR";"46";"Bariş";"46371";344;"tr"
"TR";"42";"Aziziye";"42325";332;"tr"
"TR";"38";"Yazibaşi";"38400";352;"tr"
"TR";"23";"Yenice";"23600";424;"tr"
"TR";"17";"Bozalan";"17600";286;"tr"
"TR";"35";"Salihler";"35980";232;"tr"
"TR";"05";"Bulduklu";"05000";358;"tr"
"TR";"45";"Eskihisar";"45900";236;"tr"
"TR";"25";"İspir";"25900";442;"tr"
"TR";"66";"Cemaloğlu";"66500";354;"tr"
"TR";"37";"Aşağiçobanözü";"37850";366;"tr"
"TR";"07";"Gökçepinar";"07500";242;"tr"
"TR";"24";"Köprübaşi";"24800";446;"tr"
"TR";"21";"Karamusa";"21600";412;"tr"
"TR";"19";"Şeyhköy";"19400";364;"tr"
"TR";"03";"Ülfeciler";"03500";272;"tr"
"TR";"06";"Sirapinar";"06720";312;"tr"
"TR";"07";"Kalkan";"07960";242;"tr"
"TR";"28";"Aralicak";"28600";454;"tr"
"TR";"33";"Sarilar";"33330";324;"tr"
"TR";"21";"Aydinli";"21870";412;"tr"
"TR";"18";"Yeşilöz";"18600";376;"tr"
"TR";"16";"Bademli";"16960";224;"tr"
"TR";"09";"Karadut";"09970";256;"tr"
"TR";"04";"Yazili";"04000";472;"tr"
"TR";"19";"Taşpinar";"19000";364;"tr"
"TR";"23";"Örencik";"23500";424;"tr"
"TR";"68";"Hidirli";"68400";382;"tr"
"TR";"49";"Yoncaliöz";"49150";436;"tr"
"TR";"37";"Kabalarsökü";"37500";366;"tr"
"TR";"55";"Yeşilalan";"55700";362;"tr"
"TR";"62";"Doğan";"62600";428;"tr"
"TR";"04";"Güvendik";"04000";472;"tr"
"TR";"21";"Kulp";"21900";412;"tr"
"TR";"80";"Köseli";"80900";328;"tr"
"TR";"54";"Yenidoğan";"54500";264;"tr"
"TR";"28";"Akincilar";"28500";454;"tr"
"TR";"47";"Yalimtoplu";"47100";482;"tr"
"TR";"57";"Aygördü";"57400";368;"tr"
"TR";"56";"Derinçay";"56760";484;"tr"
"TR";"15";"Kizilkaya";"15300";248;"tr"
"TR";"71";"Gözükizilli";"71700";318;"tr"
"TR";"25";"Demirkiran";"25500";442;"tr"
"TR";"37";"Sofcular";"37850";366;"tr"
"TR";"33";"Beydeğirmeni";"33470";324;"tr"
"TR";"14";"Ortaca";"14900";374;"tr"
"TR";"33";"Silifke";"33940";324;"tr"
"TR";"55";"Karaaba";"55810";362;"tr"
"TR";"45";"Horzumsazdere";"45600";236;"tr"
"TR";"66";"Yazipinar";"66000";354;"tr"
"TR";"09";"Sümer";"09900";256;"tr"
"TR";"80";"Nohuttepe";"80000";328;"tr"
"TR";"07";"Bilginler";"07500";242;"tr"
"TR";"16";"Küçükorhan";"16980";224;"tr"
"TR";"49";"Kiyik";"49250";436;"tr"
"TR";"16";"Yaliçiftlik";"16960";224;"tr"
"TR";"55";"Ağcayazi";"55900";362;"tr"
"TR";"21";"Saltuk";"21900";412;"tr"
"TR";"01";"Çobanpinari";"01500";322;"tr"
"TR";"07";"Çağlarca";"07070";242;"tr"
"TR";"78";"Sipahiler";"78000";370;"tr"
"TR";"02";"Yenice";"02000";416;"tr"
"TR";"68";"Saralialaca";"68400";382;"tr"
"TR";"37";"Üçağil";"37600";366;"tr"
"TR";"21";"Alabaş";"21750";412;"tr"
"TR";"33";"Saridana";"33660";324;"tr"
"TR";"25";"Özler";"25500";442;"tr"
"TR";"24";"Boğazli";"24515";446;"tr"
"TR";"36";"Yukarisarikamiş";"36500";474;"tr"
"TR";"71";"Dağevi";"71000";318;"tr"
"TR";"12";"Kumgeçit";"12000";426;"tr"
"TR";"53";"Çamlitepe";"53560";464;"tr"
"TR";"64";"Karaköse";"64000";276;"tr"
"TR";"60";"Sofular";"60400";356;"tr"
"TR";"21";"Hindibaba";"21870";412;"tr"
"TR";"45";"Azimli";"45930";236;"tr"
"TR";"18";"Çakmak";"18600";376;"tr"
"TR";"21";"Yaprakköy";"21700";412;"tr"
"TR";"63";"Kemerli";"63700";414;"tr"
"TR";"25";"Ovacik(Üçköse)";"25700";442;"tr"
"TR";"07";"Kuzuköy";"07700";242;"tr"
"TR";"25";"Üzengili";"25840";442;"tr"
"TR";"52";"Aybasti";"52500";452;"tr"
"TR";"33";"Kalburcu";"33400";324;"tr"
"TR";"16";"Karsak";"16825";224;"tr"
"TR";"06";"Mahkemeağcin";"06890";312;"tr"
"TR";"26";"Çakmak";"26630";222;"tr"
"TR";"20";"Çorum";"20800";364;"tr"
"TR";"04";"Eliaçik";"04000";472;"tr"
"TR";"53";"Büyükçiftlik";"53610";464;"tr"
"TR";"35";"Karaburç";"35890";232;"tr"
"TR";"03";"Dipevler";"03300";272;"tr"
"TR";"80";"Tatarli";"80750";328;"tr"
"TR";"42";"Bahçesaray";"42430";332;"tr"
"TR";"58";"Aşağiyildizli";"58000";346;"tr"
"TR";"49";"Güzelkent";"49610";436;"tr"
"TR";"15";"Çamlik";"15300";248;"tr"
"TR";"66";"Köprücek";"66650";354;"tr"
"TR";"21";"Akçakale";"21950";412;"tr"
"TR";"70";"Narlidere";"70000";338;"tr"
"TR";"41";"Elmacik";"41600";262;"tr"
"TR";"25";"Pirhasan";"25800";442;"tr"
"TR";"35";"Efemçukuru";"35470";232;"tr"
"TR";"20";"Buldan";"20400";258;"tr"
"TR";"03";"Derbent";"03780";272;"tr"
"TR";"04";"Yukaripamuktaş";"04000";472;"tr"
"TR";"31";"Şenbük";"31350";326;"tr"
"TR";"06";"Yamak";"06860";312;"tr"
"TR";"60";"Damlali";"60860";356;"tr"
"TR";"55";"Oruç";"55900";362;"tr"
"TR";"36";"Karacaören";"36700";474;"tr"
"TR";"07";"Öznurtepe";"07900";242;"tr"
"TR";"05";"Yaylacik";"05300";358;"tr"
"TR";"57";"Kartaloğlu";"57200";368;"tr"
"TR";"16";"Yolağzi";"16710";224;"tr"
"TR";"55";"Aksu";"55200";362;"tr"
"TR";"24";"Balabansarikaya";"24150";446;"tr"
"TR";"47";"Sarica";"47400";482;"tr"
"TR";"44";"Koru";"44800";422;"tr"
"TR";"81";"Kafyayla";"81750";380;"tr"
"TR";"09";"Umurlu";"09630";256;"tr"
"TR";"60";"Cerköy";"60600";356;"tr"
"TR";"43";"Dedik";"43270";274;"tr"
"TR";"10";"Sarisipahiler";"10800";266;"tr"
"TR";"55";"Demircideresi";"55800";362;"tr"
"TR";"45";"Evkafteke";"45200";236;"tr"
"TR";"07";"İslamlar";"07580";242;"tr"
"TR";"60";"Avlunlar";"60000";356;"tr"
"TR";"58";"Yürektaşi";"58980";346;"tr"
"TR";"75";"Çalidere";"75700";478;"tr"
"TR";"06";"Cebirli";"06770";312;"tr"
"TR";"39";"Kirikköy";"39750";288;"tr"
"TR";"28";"Taşlica";"28950";454;"tr"
"TR";"40";"Dulkadirli";"40000";386;"tr"
"TR";"02";"Akdere";"02230";416;"tr"
"TR";"58";"Yağbasan";"58300";346;"tr"
"TR";"21";"Yukariharim";"21500";412;"tr"
"TR";"20";"Narli";"20570";258;"tr"
"TR";"61";"Sayvancik";"61800";462;"tr"
"TR";"60";"Çerçi";"60000";356;"tr"
"TR";"24";"Küplü";"24400";446;"tr"
"TR";"36";"Kuyucuk";"36730";474;"tr"
"TR";"62";"Aşağitarlacik";"62800";428;"tr"
"TR";"21";"Kilvan(Ovabağ)";"21750";412;"tr"
"TR";"48";"Karakuyu";"48200";252;"tr"
"TR";"25";"Sariçiçek";"25840";442;"tr"
"TR";"55";"Yeşilköy";"55420";362;"tr"
"TR";"52";"Uzunmusa";"52000";452;"tr"
"TR";"19";"Kinik";"19000";364;"tr"
"TR";"60";"Şenyurt";"60320";356;"tr"
"TR";"24";"Altinbaşak";"24160";446;"tr"
"TR";"33";"Doğlu";"33730";324;"tr"
"TR";"55";"Hacidede";"55700";362;"tr"
"TR";"11";"Kepen";"11600";228;"tr"
"TR";"41";"Doğancili";"41600";262;"tr"
"TR";"08";"Aşiklar";"08390";466;"tr"
"TR";"34";"Merdivenköy";"34732";216;"tr"
"TR";"52";"Alinca";"52000";452;"tr"
"TR";"25";"Sariyar";"25380";442;"tr"
"TR";"53";"Tulumpinar";"53690";464;"tr"
"TR";"55";"Kaygusuz";"55400";362;"tr"
"TR";"38";"Yahyali";"38500";352;"tr"
"TR";"13";"Toprakli";"13200";434;"tr"
"TR";"67";"Alapliömerli";"67850";372;"tr"
"TR";"66";"Köçeklioğlu";"66000";354;"tr"
"TR";"56";"Ardiçdali";"56460";484;"tr"
"TR";"27";"Tatlicak";"27700";342;"tr"
"TR";"25";"Ardiçli";"25300";442;"tr"
"TR";"23";"Güzelyali";"23350";424;"tr"
"TR";"66";"Yavihasan";"66540";354;"tr"
"TR";"61";"Alazli";"61390";462;"tr"
"TR";"28";"Yeniköy";"28510";454;"tr"
"TR";"54";"Aşirlar";"54100";264;"tr"
"TR";"39";"Kuzuçardaği";"39200";288;"tr"
"TR";"24";"Çiğdemli";"24400";446;"tr"
"TR";"54";"Melekşeoruç";"54700";264;"tr"
"TR";"10";"Şabanlar";"10800";266;"tr"
"TR";"58";"Yolüstü";"58660";346;"tr"
"TR";"33";"Yeniyörük";"33840";324;"tr"
"TR";"19";"Dutçakalli";"19000";364;"tr"
"TR";"14";"Pelitözü";"14800";374;"tr"
"TR";"57";"Bahçeli";"57400";368;"tr"
"TR";"45";"Koldere";"45840";236;"tr"
"TR";"58";"Büyükyüreğil";"58400";346;"tr"
"TR";"28";"Güneyköy";"28900";454;"tr"
"TR";"16";"Mahaller";"16980";224;"tr"
"TR";"08";"Yağcilar";"08890";466;"tr"
"TR";"45";"Yeşilyurt";"45620";236;"tr"
"TR";"60";"Muratkaya";"60700";356;"tr"
"TR";"12";"Dinarbey";"12830";426;"tr"
"TR";"05";"Kizik";"05700";358;"tr"
"TR";"70";"Ambar";"70500";338;"tr"
"TR";"08";"Kalburlu";"08100";466;"tr"
"TR";"12";"Kurtuluş";"12300";426;"tr"
"TR";"18";"Göynükçukuru";"18600";376;"tr"
"TR";"13";"Harmanli";"13200";434;"tr"
"TR";"73";"Toprakli";"73300";486;"tr"
"TR";"14";"Yaziköy";"14900";374;"tr"
"TR";"64";"Küçükoturak";"64500";276;"tr"
"TR";"58";"Deveçayiri";"58800";346;"tr"
"TR";"19";"Evci";"19310";364;"tr"
"TR";"35";"Özdere";"35495";232;"tr"
"TR";"25";"Yildizkaya";"25650";442;"tr"
"TR";"07";"Akkoç";"07190";242;"tr"
"TR";"36";"Şehithalit";"36500";474;"tr"
"TR";"18";"Aliç";"18400";376;"tr"
"TR";"56";"İkizler";"56760";484;"tr"
"TR";"42";"Işiklar";"42630";332;"tr"
"TR";"17";"Nusratli";"17980";286;"tr"
