Alėjos g.,13
Aleknaičių g.,2
Alekniškių g.,1
Aleksandravos g.,2
Aleksandrijos g.,1
Aleksandro Barausko g.,1
Aleksandro Čyro g.,1
Aleksandro Fadino g.,1
Aleksandro Grybino g.,1
Aleksandro Jurašaičio g.,1
Aleksandro Kuršaičio g.,1
Aleksandro Lengvino g.,1
Aleksandro Parčevskio g.,1
Aleksandro Strauso g.,1
Aleksandro Vainausko g.,1
Aleksandro Vanago g.,1
Aleksandrų g.,1
Aleksandrynės g.,1
Aleksoto g.,4
Alešiškių g.,1
Alfonso Basalyko g.,1
Alfonso Dargio g.,1
Alfonso Lipniūno g.,1
Alfonso Nykos-Niliūno g.,1
Alfonso Petrulio g.,2
Algimanto g.,3
Algimanto Juozako g.,1
Algimanto Mackaus g.,1
Algimanto Masiulio g.,1
Algimanto Petro Kavoliuko g.,10
Algimantų g.,1
Algirdo g.,76
Algirdo Juliaus Greimo g.,2
Algirdų tak.,1
Algupio g.,4
Aliejūnų 1-oji g.,1
Aliejūnų 2-oji g.,1
Aliejūnų g.,1
Alinavos g.,1
Alinkos g.,1
A. Liobytės g.,1
Alionių g.,1
Aliosos g.,2
Alizavos g.,2
Alkakalnio g.,4
Alkiškių g.,1
Alko g.,4
Alkos g.,12
Alksnėnų g.,1
Alksnės g.,1
Alksnio g.,2
Alksniškių g.,1
Alksnių g.,44
Alksniupių g.,1
Alksnių tak.,1
Alksno g.,4
Alksnos g.,5
Alksnų g.,2
Alksnupės g.,1
Alksnupio g.,2
Alksnynės 1-oji g.,1
Alksnynės 2-oji g.,1
Alksnynės 3-ioji g.,1
Alksnynės g.,12
Alksnyno g.,13
Alksnyno tak.,2
Alksnynų g.,3
Alksnytės g.,1
Alkų g.,1
Alkūnės g.,1
Alkupio g.,5
Alnos g.,3
Alovėlės g.,2
Alovės g.,3
Alpių g.,1
Alsėdžių g.,21
Alseikių g.,2
Alšėngirės g.,2
Alšėnų g.,6
Alsetos g.,1
Alšios g.,3
Alsos g.,3
Alsuodžio g.,1
Alšupio g.,3
Alšyčios g.,1
Altoniškių g.,1
Aludarių g.,3
Aluonos g.,8
Aluoties g.,2
Alvito g.,3
Alytaus g.,78
Alytupio g.,1
Alyvų 1-oji g.,3
Alyvų 2-oji g.,2
Alyvų g.,399
Alyvų tak.,12
A. Maceinos g.,1
A. Mackevičiaus g.,20
Amadinų g.,1
Amalės g.,1
Amalių g.,2
Amalvės g.,1
Amalvos g.,3
A. Mapu g.,1
Amarnios g.,1
A. Masionio g.,1
Amatininkų g.,10
Amatos g.,1
A. Matučio g.,2
Amatų g.,13
Amerikos g.,8
Amerikos Lietuvių g.,3
A. Merkio g.,4
A. Mickevičiaus g.,36
A. Mončio g.,2
A. Musteikio g.,2
Anaičių g.,2
Anapilio g.,2
Anapolio g.,1
A. Naruševičiaus g.,1
Ančakių g.,1
Ančeriškių g.,1
Ančios g.,6
Andreikėnų g.,1
Andriaus Botyriaus g.,1
Andriaus Gustaičio g.,4
Andrijavos dvaro g.,1
Andrijavos g.,1
Andriūnų g.,2
Andulių g.,2
Aneliškės g.,1
A. Nezabitausko g.,1
Angelavos g.,2
Angelų g.,1
Anglininkų g.,3
Anglų g.,2
Aniceto Puškoriaus g.,1
Anielino g.,1
Anieliškės g.,1
Aniškio g.,3
Anitavos g.,2
Ankštėlės g.,1
Ankštoji g.,2
Anos Krepštul g.,2
Anseinių g.,1
Ansgaro Juozapo Rožėno g.,1
Anso Baltrio g.,1
Anso Bruožio g.,2
Anso Lymanto g.,1
Antabalės g.,1
Antagališkių g.,1
Antagavės g.,1
Antagynėlės g.,1
Antagynės g.,1
Antakalnio g.,45
Antalaukio g.,1
Antalgės g.,1
Antalkių g.,1
Antanavičių g.,1
Antanavo g.,1
Antanavos g.,6
Antanerės g.,1
Antaninos Liorentaitės g.,2
Antaninos Valavičienės g.,1
Antaniškių g.,1
Antano Baranausko g.,3
Antano Belazaro g.,1
Antano Būdvyčio g.,1
Antano Čyžo g.,1
Antano Deksnio g.,1
Antano Gelgaudo g.,1
Antano Giedraičio g.,5
Antano Gudaičio g.,1
Antano Gudonio g.,1
Antano Gustaičio g.,1
Antano ir Motiejaus Miškinių g.,1
Antano Jakšto g.,1
Antano Janonio g.,1
Antano Jonyno g.,1
Antano Juozapavičiaus g.,1
Antano Juškos g.,2
Antano Kalanavičiaus g.,1
Antano Kazono g.,1
Antano Kraujelio g.,1
Antano Krutulio g.,1
Antano Kryžanausko g.,1
Antano Kučingio g.,1
Antano Kundroto g.,1
Antano Lazarovičiaus g.,1
Antano Maceinos g.,1
Antano Mikėno g.,1
Antano Miluko g.,1
Antano Musteikio g.,2
Antano Petkevičiaus g.,1
Antano Petro Kavolėlio g.,2
Antano Pranckevičiaus g.,1
Antano Pušetos g.,1
Antano Radušio g.,1
Antano Rubšio g.,1
Antano Rudaminos g.,1
Antano Salio g.,3
Antano Sereikos g.,1
Antano Sidabro g.,1
Antano Šidiškio g.,1
Antano Skelčio g.,2
Antano Škėmos g.,1
Antano Skinderio g.,1
Antano Šlapiko g.,1
Antano Slučkos g.,1
Antano Smetonos g.,1
Antano Smolskaus g.,1
Antanošos g.,1
Antano Strazdo g.,1
Antano Surplio g.,1
Antano Tumėno g.,1
Antano Vaičiaus g.,1
Antano Vaizgirdo g.,1
Antano Valantino g.,1
Antano Valmuso g.,1
Antano Vienažindžio g.,5
Antano Yliaus g.,2
Antano Žiaugros g.,1
Antano Žmuidzinavičiaus g.,2
Antanų g.,1
Antavilių g.,1
Antavilių Sodų 10-oji g.,1
Antavilių Sodų 11-oji g.,1
Antavilių Sodų 12-oji g.,1
Antavilių Sodų 1-oji g.,1
Antavilių Sodų 2-oji g.,1
Antavilių Sodų 3-ioji g.,1
Antavilių Sodų 4-oji g.,1
Antavilių Sodų 5-oji g.,1
Antavilių Sodų 6-oji g.,1
Antavilių Sodų 7-oji g.,1
Antavilių Sodų 8-oji g.,1
Antavilių Sodų 9-oji g.,1
Antežerio g.,1
Antežerių g.,3
Antkalnės g.,2
Antkalnio g.,1
Antkalniškių g.,2
Antkopčio g.,3
Antokolio g.,1
Antringių g.,1
Antroji g.,1
Antrosios Melnragės g.,1
Antros Vagos 1-oji g.,1
Antros Vagos 2-oji g.,1
Antros Vagos 3-ioji g.,1
Antros Vagos 4-oji g.,1
Antros Vagos 5-oji g.,1
Antros Vagos 6-oji g.,1
Antros Vagos 7-oji g.,1
Antros Vagos 8-oji g.,1
Antrųjų Žuvintų g.,1
Antšunijų g.,1
Antušavos g.,1
Antvardės g.,3
Antverpeno g.,1
Anulėnų g.,2
Anupriškių g.,2
Anužių g.,1
Anykščių g.,19
Anykštos g.,4
Anyžių g.,1
Apaščios g.,12
Apaščios Kranto g.,1
Apaščios Vingio g.,2
A. Paškevič-Ciotkos g.,2
Apaštėlės g.,1
Apės g.,1
Apkasų g.,8
A. Plechavičiaus g.,1
Aplinkkelio g.,22
Apnarų g.,2
Apolinaro Jaro g.,1
Apolinaro Juozo Povilaičio g.,5
Apolinaro Katlioriaus g.,1
A. Povyliaus g.,6
Apsingės g.,1
Apso g.,2
Aptos g.,1
Apūniškio g.,1
Apuoko g.,1
Apuokų g.,6
Apuokų tak.,1
Apuolės g.,17
A. Purėno g.,7
Apusino g.,2
Apušoto g.,1
Apvaizdos tak.,1
Apvardų g.,2
Apvijų g.,1
Apydimų g.,1
Apylankos g.,6
Apynėlio g.,2
Apynio g.,1
Apynių 1-oji g.,2
Apynių 2-oji g.,2
Apynių 3-ioji g.,1
Apynių g.,22
Apynių tak.,1
Apžvalgos g.,2
A. Račiūno g.,2
A. Račkaus g.,1
A. Ramanausko-Vanago g.,6
Arboretumo g.,1
Archeologų g.,1
Architekto g.,1
Architektų g.,57
Archyvo g.,6
Argos g.,2
Arimaičių g.,1
A. Rimkos g.,1
Arimų g.,23
Arimų Sodų 10-oji g.,1
Arimų Sodų 11-oji g.,1
Arimų Sodų 1-oji g.,1
Arimų Sodų 2-oji g.,1
Arimų Sodų 3-ioji g.,1
Arimų Sodų 4-oji g.,1
Arimų Sodų 5-oji g.,1
Arimų Sodų 6-oji g.,1
Arimų Sodų 7-oji g.,1
Arimų Sodų 8-oji g.,1
Arimų Sodų 9-oji g.,1
Arimų Sodų g.,1
Arino g.,1
Ariogalos g.,9
Ariškėnų g.,1
Ariškių g.,1
Aristavos g.,1
Arklių g.,7
Arkos g.,1
Arliškių g.,1
Armališkių g.,1
Armatūrininkų g.,2
Armeniuko g.,1
Armenos g.,1
Arminų g.,1
Armoniškių g.,4
Armonos 10-oji g.,1
Armonos 11-oji g.,1
Armonos 12-oji g.,1
Armonos 13-oji g.,1
Armonos 14-oji g.,1
Armonos 15-oji g.,1
Armonos 16-oji g.,1
Armonos 17-oji g.,1
Armonos 1-oji g.,1
Armonos 2-oji g.,1
Armonos 3-oji g.,1
Armonos 4-oji g.,1
Armonos 5-oji g.,1
Armonos 6-oji g.,1
Armonos 7-oji g.,1
Armonos 8-oji g.,1
Armonos 9-oji g.,1
Armonos g.,2
Armuliškio g.,2
Arnavos g.,3
Arnikos g.,2
Arnikų tak.,1
Arnionių g.,1
