Ivanov,6789
Tamm,5241
Saar,4352
Sepp,3624
Mägi,3613
Smirnov,3402
Vassiljev,3153
Petrov,2932
Kask,2847
Kukk,2728
Kuznetsov,2339
Rebane,2265
Ilves,2165
Mihhailov,1968
Pärn,1933
Pavlov,1927
Semjonov,1909
Koppel,1882
Andrejev,1862
Aleksejev,1845
