Smith,114997
Jones,56698
Williams,55555
Brown,54896
Wilson,46961
Taylor,45328
Johnson,33435
White,31099
Martin,31058
Anderson,30910
Thompson,29931
Nguyen,29798
Thomas,27276
Walker,26688
Harris,26025
Lee,25612
Ryan,25526
Robinson,25168
Kelly,25014
King,24870
