Gruber,12596
Huber,12223
Bauer,10646
Wagner,9784
Müller,9507
Pichler,8690
Steiner,8563
Moser,8438
Mayer,8374
Hofer,7825
Leitner,7666
Berger,7522
Fuchs,7102
Eder,6768
Fischer,6756
Schmid,6675
Winkler,6359
Weber,6296
Schwarz,6188
Maier,6142
Schneider,6043
Reiter,5648
Mayr,5526
Schmidt,5492
Wimmer,5138
Egger,5080
Brunner,5055
Lang,5046
Baumgartner,5004
Auer,4907
Binder,4602
Lechner,4528
Wolf,4402
Wallner,4398
Aigner,4374
Ebner,4237
Koller,4107
Lehner,4001
Haas,3980
Schuster,3687
