Nagy,239310
Kovács,221687
Tóth,216758
Szabó,212586
Horváth,201059
Varga,139764
Kiss,134305
Molnár,109178
Németh,93990
Farkas,83346
Balogh,80113
Papp,53847
Takács,53402
Juhász,52495
Lakatos,45051
Mészáros,41061
Simon,38481
Oláh,38311
Fekete,35179
Rácz,35109
Szilágyi,31986
Török,27206
Fehér,26804
Gál,25924
Balázs,25804
Kis,24613
Szűcs,24416
Pintér,23951
Kocsis,23911
Fodor,23371
