Johansson,297000
Andersson,288000
Karlsson,225000
Nilsson,198000
Eriksson,153000
Larsson,144000
Olsson,126000
Persson,126000
Svensson,117000
Gustafsson,81000
Pettersson,74700
Jonsson,64800
Jansson,56700
Hansson,48600
Bengtsson,37800
Jönsson,37800
Petersson,33300
Carlsson,30600
Gustavsson,28800
Magnusson,28800
Lindberg,27900
Olofsson,27000
