Novák,70504
Svoboda,52088
Novotný,49962
Dvořák,46099
Černý,36743
Procházka,33274
Kučera,31286
Veselý,26481
Horák,25174
Němec,22795
Marek,22548
Pokorný,22203
Pospíšil,22189
Hájek,21276
Jelínek,20733
Král,20510
Růžička,19846
Beneš,19600
Fiala,19121
Sedláček,18484
