Leśniak,1509
Cieślik,1502
Kosiński,1488
Jędrzejewski,1485
Muszyński,1484
Świątek,1479
Kozieł,1468
Osiński,1465
Czaja,1465
Lisowski,1464
Kuczyński,1462
Żukowski,1450
Grzybowski,1449
Kwiecień,1447
Pluta,1444
Morawski,1440
Czyż,1431
Sobczyk,1425
Augustyniak,1421
Rybak,1419
Krzemiński,1415
Marzec,1413
Konieczny,1412
Marczak,1411
Zych,1408
Michalik,1403
Michałowski,1400
Kaczor,1399
Świderski,1398
Kubicki,1397
Gołębiowski,1395
Paluch,1372
Białek,1371
Niemiec,1369
Sroka,1367
Stefaniak,1366
Cybulski,1362
Kacprzak,1359
Marszałek,1358
Kasprzyk,1356
Małek,1350
Szydłowski,1349
Smoliński,1348
Kujawa,1345
Lewicki,1344
Przybysz,1338
Stachowiak,1337
Popławski,1333
Piekarski,1329
Matysiak,1326
Janowski,1325
Murawski,1323
Cichocki,1322
Witek,1322
Niewiadomski,1322
Staniszewski,1316
Bednarz,1314
Lech,1312
Rudnicki,1312
Kulesza,1310
Piątkowski,1307
Turek,1306
Chmiel,1303
Biernacki,1301
Sowiński,1295
Skrzypczak,1285
Podgórski,1285
Cichoń,1276
Rosiński,1273
Karczewski,1272
Żurek,1262
Drozd,1258
Żurawski,1255
Pietrzyk,1248
Komorowski,1242
Antczak,1240
Gołębiewski,1233
Góra,1232
Banach,1231
Filipiak,1220
Grochowski,1213
Krzyżanowski,1202
Graczyk,1198
Przybyła,1194
Gruszka,1183
Banaś,1182
Klimczak,1182
Siwek,1182
Konieczna,1182
Serafin,1180
Bieniek,1178
Godlewski,1175
Rak,1173
Kulik,1170
Maćkowiak,1170
Zawada,1168
Mikołajczak,1166
Różański,1162
Cieśla,1155
Długosz,1153
Śliwa,1149
Ptak,1147
Strzelecki,1146
Zarzycki,1145
Mielczarek,1137
Kłos,1137
Bartkowiak,1134
Leśniewski,1133
Krawiec,1127
Górka,1120
Janiak,1119
Kaczyński,1118
Bartczak,1118
Winiarski,1117
Tokarski,1117
Gil,1115
Panek,1113
Konopka,1112
Frankowski,1109
Banasiak,1107
Grzyb,1104
Rakowski,1100
Kuś,1100
Dudziński,1092
Zaremba,1090
Skowron,1089
Fijałkowski,1078
Dobosz,1078
Witczak,1075
Nawrot,1075
Królikowski,1073
Młynarczyk,1069
Sienkiewicz,1065
Frączek,1063
Słowik,1061
Frąckowiak,1060
Czyżewski,1054
Kostrzewa,1050
Kucharczyk,1047
Gawroński,1045
Rybicki,1045
Pałka,1044
Biernat,1042
Różycki,1041
Bogusz,1039
Rogalski,1033
Szymczyk,1033
Janus,1031
Szczepanik,1025
Szczygieł,1024
Buczek,1024
Szostak,1019
Kaleta,1016
Kaczorowski,1015
Żebrowski,1015
Tkaczyk,1012
Grzegorczyk,1012
Drzewiecki,1010
Trojanowski,1008
Bagiński,1008
Książek,1006
Jurek,1005
Trzciński,1005
Gawron,1000
Wojtczak,998
Rogala,996
Kula,995
Kubik,994
Maliszewski,993
Radomski,993
Dąbek,992
Kisiel,989
Cebula,986
Rosiak,986
Zaręba,984
Gąsior,980
Grzesiak,979
Gawlik,977
Cygan,975
Rojek,975
Dębowski,974
Bogucki,972
Więckowski,972
Mikulski,969
Walkowiak,965
Malec,964
Burzyński,958
Flis,958
Wąsik,955
Czapla,955
Drozdowski,947
Kwaśniewski,947
Wójcicki,943
Rzepka,939
Gałązka,937
Łukasiewicz,936
Pawelec,936
Lipski,935
Wnuk,935
Kołodziejski,934
Andrzejczak,932
Zaborowski,932
Sokół,932
Urbańczyk,931
Falkowski,930
Filipek,929
Jędrzejczak,927
Ciszewski,921
Zajączkowski,921
Nowaczyk,919
Bielawski,918
Węgrzyn,917
Krysiak,917
Hajduk,913
Lisiecki,912
Mroczek,903
Jagodziński,903
Szafrański,903
Białas,902
Pietras,900
Karwowski,900
Żmuda,899
Lach,899
Kałuża,898
Dziuba,897
Wroński,895
Gruszczyński,891
Skibiński,891
Borek,890
Krakowiak,890
Wasiak,890
Jagiełło,889
Skrzypek,888
Lasota,888
Mika,886
Masłowski,884
Juszczak,883
Borowiec,877
Raczyński,877
Sobieraj,875
Ślusarczyk,873
Karaś,872
Dubiel,872
Łukaszewski,869
Dominiak,859
Kmiecik,858
Bujak,855
Kubacki,854
Pilarski,854
Gutowski,852
Misiak,851
Tarnowski,850
Bartosik,848
Mierzejewski,848
Kopczyński,847
Jakubiak,845
Twardowski,844
Zielonka,844
Jezierski,844
Jurkiewicz,841
Łapiński,841
Florczak,840
Gąsiorowski,839
Pakuła,837
Piórkowski,835
Janas,835
Bilski,835
Stelmach,835
Bochenek,834
Stec,833
Staszewski,832
Dudziak,831
Noga,829
Skoczylas,828
Pasternak,827
Dobrzyński,821
Górniak,820
Matuszak,819
Piwowarczyk,819
Filipowicz,818
Milczarek,817
Kędziora,816
Adamus,814
Cholewa,810
Słowiński,809
Olczak,808
Koza,808
Jędrzejczyk,806
Czechowski,806
Gaweł,804
Jaśkiewicz,803
Wilczek,803
Kaczmarski,801
Jankowiak,801
Krupiński,798
Strzelczyk,798
Kubica,796
Misztal,793
Sieradzki,790
Iwański,790
Sławiński,789
Adamczak,787
Szwed,786
Zwoliński,786
Zygmunt,786
Paczkowski,785
Kapusta,784
Adamek,784
Stępniak,783
Modzelewski,781
Majcher,780
Jackowski,779
Siedlecki,778
Niedzielski,778
Adamiak,776
Malicki,775
Szcześniak,774
Sołtys,773
Florek,772
Ruciński,765
Kaszuba,764
Bober,764
