Jensen,303089
Nielsen,296850
Hansen,248968
Pedersen,186913
Andersen,172894
Christensen,133033
Larsen,129662
Sørensen,124175
Rasmussen,104130
Jørgensen,98354
Petersen,92189
Madsen,70176
Kristensen,65074
Olsen,54044
Thomsen,40514
Christiansen,40224
Poulsen,34203
Johansen,33120
Knudsen,31977
Mortensen,31252
