Hans,53136
Peter,49881
Walter,39193
Daniel,33959
Werner,28381
Thomas,27469
Josef,26670
Ernst,26626
Christian,25692
Martin,25531
Paul,25152
Markus,24481
René,23782
Bruno,22025
Kurt,21630
Andreas,21556
Fritz,21209
Urs,20315
Marcel,19804
Roland,19583
