Müller,35554
Meier,23066
Schmid,20577
Keller,15800
Weber,14328
Huber,12718
Schneider,12606
Meyer,12244
Steiner,10982
Fischer,10144
Gerber,9908
Brunner,9810
Baumann,9630
Frei,9455
Zimmermann,9346
Moser,9071
Widmer,9014
Wyss,8583
Graf,8413
Roth,7813
